time,seconds_elapsed,z,y,x
1778582563965716771,0.635716771,0.003359756199643016,-0.007788525894284248,-0.005192350596189499
1778582563976491614,0.646491614,0.012217295356094837,0.003359756199643016,0.006108647678047419
1778582563987266458,0.657266458,0.017562363296747208,0.023518294095993042,0.009010255336761475
1778582563998041354,0.6680413540000001,0.013439024798572063,0.02412915788590908,0.0021380267571657896
1778582564008816250,0.67881625,0.004123337101191282,0.0015271619195118546,-0.013286309316754341
1778582564019591094,0.6895910940000001,-0.000305432389723137,-0.006414080038666725,-0.03252854943275452
1778582564030365937,0.700365937,0.0007635809597559273,0.001679878099821508,-0.04841103404760361
1778582564041140833,0.7111408330000001,-0.007788525894284248,0.00045814859913662076,-0.05818486958742142
1778582564051915625,0.7219156250000001,-0.020769402384757996,-0.007635809946805239,-0.06215549260377884
1778582564062690521,0.7326905210000001,-0.030543239787220955,-0.02519817277789116,-0.05497783049941063
1778582564073465417,0.743465417,-0.026878049597144127,-0.016798781231045723,-0.035735588520765305
1778582564084240260,0.75424026,-0.018325943499803543,-0.0009162971982732415,-0.020769402384757996
1778582564095015104,0.7650151040000001,-0.0102319847792387,0.005650499369949102,-0.013286309316754341
1778582564105790000,0.7757900000000001,-0.005192350596189499,0.012217295356094837,-0.009773836471140385
1778582564116564792,0.7865647920000001,-0.002443459117785096,0.014660755172371864,-0.012980876490473747
1778582564127339687,0.797339687,-0.00045814859913662076,0.018631376326084137,-0.013744457624852657
1778582564138114583,0.808114583,-0.004581485874950886,0.016798781231045723,-0.009773836471140385
1778582564148889427,0.818889427,-0.012522728182375431,0.005345067009329796,-0.004734201822429895
1778582564159664271,0.8296642710000001,-0.013897174037992954,0.006566796451807022,-0.0030543238390237093
1778582564170439167,0.8404391670000001,-0.014966187067329884,0.007635809946805239,-0.0032070400193333626
1778582564181214062,0.851214062,-0.016646064817905426,-0.0019853105768561363,-0.014660755172371864
1778582564191988906,0.861988906,-0.01588248461484909,-0.009010255336761475,-0.03252854943275452
1778582564202763750,0.8727637500000001,-0.011759147047996521,-0.006566796451807022,-0.04153880476951599
1778582564213538594,0.883538594,-0.0102319847792387,0.004123337101191282,-0.04428769648075104
1778582564224313437,0.8943134370000001,-0.010995565913617611,0.004886918235570192,-0.049632761627435684
1778582564235088281,0.905088281,-0.004581485874950886,0.003665188793092966,-0.053756099194288254
1778582564245863229,0.9158632290000001,0.001679878099821508,0.009773836471140385,-0.055741410702466965
1778582564256638073,0.926638073,0.005192350596189499,0.012522728182375431,-0.05604684352874756
1778582564267412917,0.9374129170000001,0.0027488914784044027,0.004886918235570192,-0.051618073135614395
1778582564278187812,0.948187812,-0.0019853105768561363,0.014202605932950974,-0.04718930274248123
1778582564288962708,0.958962708,-0.0032070400193333626,0.03176496922969818,-0.037720900028944016
1778582564299737500,0.9697375,-0.012675444595515728,0.026878049597144127,-0.03329212963581085
1778582564310512396,0.9805123960000001,-0.020769402384757996,0.017562363296747208,-0.04016435891389847
1778582564321287239,0.991287239,-0.019242240116000175,0.0154243353754282,-0.04230238497257233
1778582564332062083,1.002062083,-0.017562363296747208,0.006872228812426329,-0.0409279391169548
1778582564342836979,1.012836979,-0.017562363296747208,0.001679878099821508,-0.04108065739274025
1778582564353611875,1.023611875,-0.014202605932950974,-0.0,-0.04306596517562866
1778582564364386719,1.034386719,-0.009773836471140385,-0.004428769461810589,-0.04764745384454727
1778582564375161458,1.0451614580000002,-0.0007635809597559273,0.005650499369949102,-0.05482511222362518
1778582564385936406,1.055936406,0.00946840364485979,0.002901607658714056,-0.06108647957444191
1778582564396711250,1.06671125,0.012217295356094837,-0.0102319847792387,-0.06795870512723923
1778582564407486146,1.077486146,0.010690134018659592,-0.014660755172371864,-0.07192932814359665
1778582564418261042,1.088261042,0.009773836471140385,-0.026419902220368385,-0.07819069176912308
1778582564429035885,1.0990358850000002,0.008093958720564842,-0.0386371985077858,-0.09117157012224197
1778582564439810729,1.109810729,0.004581485874950886,-0.0435241162776947,-0.10629047453403473
1778582564450585625,1.1205856250000001,0.00045814859913662076,-0.04978547990322113,-0.11728604137897491
1778582564461360521,1.1313605210000002,-0.003665188793092966,-0.05528326332569122,-0.11606431007385254
1778582564472135364,1.142135364,-0.007788525894284248,-0.046883873641490936,-0.11423171311616898
1778582564482910208,1.152910208,-0.008857538923621178,-0.060781046748161316,-0.11606431007385254
1778582564493685052,1.1636850520000002,-0.011453714221715927,-0.07498364895582199,-0.11514800786972046
1778582564504459896,1.1744598960000001,-0.004886918235570192,-0.04734202101826668,-0.10506874322891235
1778582564515234792,1.1852347920000001,0.003665188793092966,-0.028863361105322838,-0.09636391699314117
1778582564526009687,1.196009687,0.004886918235570192,-0.035735588520765305,-0.0873536616563797
1778582564536784531,1.206784531,0.002443459117785096,-0.029016077518463135,-0.08750637620687485
1778582564547559375,1.217559375,0.000305432389723137,-0.032070402055978775,-0.09407317638397217
1778582564558334271,1.228334271,-0.002901607658714056,-0.03787361457943916,-0.1029307171702385
1778582564569109167,1.239109167,-0.008246674202382565,-0.03375028073787689,-0.11972949653863907
1778582564579884010,1.2498840100000002,-0.012522728182375431,-0.03023780696094036,-0.14477495849132538
1778582564590658854,1.260658854,-0.01802051067352295,-0.04810560122132301,-0.1721111536026001
1778582564601433750,1.2714337500000001,-0.021991131827235222,-0.07040216773748398,-0.19425499439239502
1778582564612208542,1.282208542,-0.014966187067329884,-0.07162389904260635,-0.19730933010578156
1778582564622983489,1.292983489,-0.005192350596189499,-0.04673115536570549,-0.17898337543010712
1778582564633758333,1.303758333,-0.001679878099821508,-0.02977965772151947,-0.15470150113105774
1778582564644533177,1.3145331770000002,-0.003665188793092966,-0.03375028073787689,-0.1288924664258957
1778582564655308021,1.3253080210000001,-0.008093958720564842,-0.03741546720266342,-0.11713331937789917
1778582564666082917,1.3360829170000001,-0.016646064817905426,-0.036193739622831345,-0.12644900381565094
1778582564676857812,1.346857812,-0.022296564653515816,-0.03955349326133728,-0.1493564397096634
1778582564687632656,1.357632656,-0.026419902220368385,-0.055741410702466965,-0.18310672044754028
1778582564698407500,1.3684075,-0.03634645417332649,-0.08628465235233307,-0.21578797698020935
1778582564709182396,1.379182396,-0.05497783049941063,-0.11896591633558273,-0.24465134739875793
1778582564719957292,1.389957292,-0.07773254066705704,-0.1536324918270111,-0.2706131041049957
1778582564730732135,1.4007321350000002,-0.09071341902017593,-0.1847866028547287,-0.30375251173973083
1778582564741506979,1.411506979,-0.08826996386051178,-0.16615521907806396,-0.3477347791194916
1778582564752281875,1.4222818750000001,-0.07849612087011337,-0.10018182545900345,-0.37003132700920105
1778582564763056771,1.4330567710000002,-0.0798705667257309,-0.053756099194288254,-0.35246896743774414
1778582564773831562,1.4438315620000002,-0.0850629210472107,0.003970621153712273,-0.30741769075393677
1778582564784606458,1.454606458,-0.08597921580076218,0.041844237595796585,-0.2788597643375397
1778582564795381302,1.4653813020000002,-0.08888082206249237,0.0720820426940918,-0.2744309902191162
1778582564806156146,1.4761561460000001,-0.09697478264570236,0.06887500733137131,-0.2816086709499359
1778582564816931042,1.4869310420000001,-0.09850194305181503,0.04810560122132301,-0.2890917658805847
1778582564827705937,1.497705937,-0.09193515032529831,0.05742128938436508,-0.28817546367645264
1778582564838480781,1.508480781,-0.08460476994514465,0.06719512492418289,-0.2903134822845459
1778582564849255625,1.519255625,-0.08261945843696594,0.0591011680662632,-0.27550002932548523
1778582564860030521,1.530030521,-0.07773254066705704,0.05543597787618637,-0.2608392536640167
1778582564870805417,1.540805417,-0.07620538026094437,0.07009673118591309,-0.20433427393436432
1778582564881580260,1.5515802600000002,-0.07651081681251526,0.1026252806186676,-0.15836669504642487
1778582564892355104,1.562355104,-0.07452550530433655,0.13927717506885529,-0.13683371245861053
1778582564903130000,1.5731300000000001,-0.08063415437936783,0.129197895526886,-0.1571449637413025
1778582564913904896,1.5839048960000002,-0.09208786487579346,0.09651663154363632,-0.20631958544254303
1778582564924679739,1.594679739,-0.09926552325487137,0.040775224566459656,-0.26450446248054504
1778582564935454583,1.605454583,-0.09682206809520721,-0.03451386094093323,-0.31062474846839905
1778582564946229479,1.616229479,-0.08765909820795059,-0.09804379940032959,-0.3526217043399811
1778582564957004375,1.627004375,-0.07544180005788803,-0.06383536756038666,-0.3370446562767029
1778582564967779219,1.637779219,-0.08032871782779694,-0.016646064817905426,-0.2874118685722351
1778582564978554062,1.648554062,-0.09697478264570236,0.013439024798572063,-0.2438877671957016
1778582564989328958,1.6593289580000001,-0.11682789027690887,0.048563748598098755,-0.2006690800189972
1778582565000103854,1.6701038540000002,-0.1383608728647232,0.07330377399921417,-0.1769980639219284
1778582565010878698,1.6808786980000001,-0.1585194170475006,0.10598503798246384,-0.17592905461788177
1778582565021653542,1.691653542,-0.1747073233127594,0.1233946830034256,-0.20112723112106323
1778582565032428437,1.702428437,-0.1925751268863678,0.08552107214927673,-0.23945899307727814
1778582565043203333,1.713203333,-0.2101374864578247,0.001679878099821508,-0.2981020212173462
1778582565053978177,1.723978177,-0.2098320573568344,-0.06887500733137131,-0.3689623177051544
1778582565064753021,1.7347530210000002,-0.187382772564888,-0.10506874322891235,-0.4508182108402252
1778582565075527917,1.7455279170000002,-0.1519526094198227,-0.1279761642217636,-0.5312996506690979
1778582565086302812,1.7563028120000002,-0.10873392969369888,-0.12873975932598114,-0.5607738494873047
1778582565097077656,1.767077656,-0.07483093440532684,-0.08918625861406326,-0.5222893953323364
1778582565107852500,1.7778525,-0.06505709886550903,-0.07330377399921417,-0.4088212549686432
1778582565118627396,1.788627396,-0.09040798991918564,-0.05085449293255806,-0.3017672002315521
1778582565129402292,1.7994022920000001,-0.13958260416984558,-0.031001387163996696,-0.19944734871387482
1778582565140177135,1.8101771350000002,-0.21548254787921906,-0.017867794260382652,-0.12705987691879272
1778582565150951979,1.8209519790000002,-0.2782489061355591,0.015577051788568497,-0.07880155742168427
1778582565161726875,1.8317268750000002,-0.31001389026641846,0.054672397673130035,-0.07849612087011337
1778582565172501667,1.842501667,-0.31322091817855835,0.0642935186624527,-0.1302669197320938
1778582565183276614,1.853276614,-0.3046688139438629,0.0386371985077858,-0.21212279796600342
1778582565194051458,1.864051458,-0.291687935590744,-0.0019853105768561363,-0.2788597643375397
1778582565204826354,1.874826354,-0.2831358313560486,-0.03741546720266342,-0.32528549432754517
1778582565215601250,1.8856012500000001,-0.28496840596199036,-0.0925460159778595,-0.35414886474609375
1778582565226376094,1.896376094,-0.2744309902191162,-0.12660172581672668,-0.3672824501991272
1778582565237150937,1.9071509370000002,-0.26022839546203613,-0.12217295914888382,-0.37171122431755066
1778582565247925833,1.9179258330000002,-0.249690979719162,-0.10216713696718216,-0.366060733795166
1778582565258700729,1.9287007290000002,-0.2536616027355194,-0.09972367435693741,-0.37369653582572937
1778582565269475573,1.9394755730000002,-0.26419901847839355,-0.06841685622930527,-0.38850998878479004
1778582565280250417,1.9502504170000001,-0.2831358313560486,-0.02611446939408779,-0.38759371638298035
1778582565291025312,1.961025312,-0.3029889166355133,-0.0019853105768561363,-0.39080074429512024
1778582565301800208,1.971800208,-0.3136790692806244,0.01511890348047018,-0.38850998878479004
1778582565312575052,1.982575052,-0.3185659945011139,0.01511890348047018,-0.393244206905365
1778582565323349896,1.9933498960000002,-0.32589635252952576,-0.002901607658714056,-0.40546149015426636
1778582565334124792,2.0041247920000003,-0.33017241954803467,-0.0513126403093338,-0.42959064245224
1778582565344899687,2.014899687,-0.31551164388656616,-0.05100720748305321,-0.4263836145401001
1778582565355674531,2.025674531,-0.30375251173973083,-0.05329795181751251,-0.397825688123703
1778582565366449375,2.036449375,-0.3017672002315521,-0.05299251899123192,-0.3724747896194458
1778582565377224271,2.047224271,-0.2919933497905731,-0.030085090547800064,-0.366060733795166
1778582565387999167,2.057999167,-0.28588470816612244,0.020769402384757996,-0.3761399984359741
1778582565398774062,2.068774062,-0.2655734717845917,0.03940077871084213,-0.37491825222969055
1778582565409548958,2.079548958,-0.23732095956802368,0.03711003437638283,-0.3733910918235779
1778582565420323802,2.0903238020000003,-0.21548254787921906,0.02367101050913334,-0.38072147965431213
1778582565431098646,2.101098646,-0.2000582218170166,0.024892739951610565,-0.3871355652809143
1778582565441873542,2.111873542,-0.19135339558124542,-0.014966187067329884,-0.4127918779850006
1778582565452648333,2.1226483330000003,-0.18005239963531494,-0.07009673118591309,-0.4367683231830597
1778582565463423281,2.1334232810000002,-0.15928299725055695,-0.10965022444725037,-0.42943793535232544
1778582565474198125,2.144198125,-0.1490510106086731,-0.12293653935194016,-0.3917170464992523
1778582565484973021,2.154973021,-0.1510363221168518,-0.09560033679008484,-0.3575085997581482
1778582565495747917,2.165747917,-0.16707152128219604,-0.03756818547844887,-0.3272708058357239
1778582565506522760,2.17652276,-0.17348559200763702,0.011911863461136818,-0.2903134822845459
1778582565517297604,2.1872976040000003,-0.1669187992811203,0.04474584385752678,-0.29504770040512085
1778582565528072500,2.1980725000000003,-0.16081015765666962,0.08628465235233307,-0.3084867000579834
1778582565538847396,2.2088473960000004,-0.16279546916484833,0.09376774728298187,-0.34574946761131287
1778582565549622292,2.219622292,-0.17867794632911682,0.02367101050913334,-0.3787361681461334
1778582565560397083,2.230397083,-0.19333870708942413,-0.06765327602624893,-0.38667741417884827
1778582565571172031,2.241172031,-0.18890993297100067,-0.10461059212684631,-0.3897317349910736
1778582565581946875,2.2519468750000002,-0.1737910360097885,-0.12247838824987411,-0.40866854786872864
1778582565592721771,2.2627217710000003,-0.15668681263923645,-0.17516547441482544,-0.44501498341560364
1778582565603496667,2.2734966670000003,-0.14538581669330597,-0.19700388610363007,-0.4445568323135376
1778582565614271510,2.28427151,-0.1328630894422531,-0.1597411334514618,-0.41905322670936584
1778582565625046354,2.295046354,-0.1282816082239151,-0.07941242307424545,-0.41004297137260437
1778582565635821250,2.30582125,-0.12980876863002777,-0.03375028073787689,-0.39080074429512024
1778582565646596146,2.316596146,-0.13683371245861053,0.01954767294228077,-0.3526217043399811
1778582565657371042,2.3273710420000002,-0.15485422313213348,0.05894844979047775,-0.32849252223968506
1778582565668145937,2.338145937,-0.16584978997707367,0.08139773458242416,-0.3274235129356384
1778582565678920781,2.3489207810000003,-0.16325360536575317,0.07254019379615784,-0.34437501430511475
1778582565689695625,2.359695625,-0.16279546916484833,0.0412333719432354,-0.32818710803985596
1778582565700470521,2.370470521,-0.16783510148525238,-0.0154243353754282,-0.3090975880622864
1778582565711245417,2.381245417,-0.1737910360097885,-0.0032070400193333626,-0.28298309445381165
1778582565722020260,2.3920202600000002,-0.1853974610567093,0.036651886999607086,-0.24541492760181427
1778582565732795104,2.402795104,-0.19471314549446106,0.08017600327730179,-0.23518294095993042
1778582565743570000,2.41357,-0.18845178186893463,0.11759147047996521,-0.22434009611606598
1778582565754344896,2.424344896,-0.18417572975158691,0.12415826320648193,-0.2309068888425827
1778582565765119792,2.435119792,-0.17745621502399445,0.11117739230394363,-0.23335035145282745
1778582565775894687,2.445894687,-0.17348559200763702,0.10231985151767731,-0.23029601573944092
1778582565786669531,2.456669531,-0.16340632736682892,0.08552107214927673,-0.22357651591300964
1778582565797444375,2.4674443750000004,-0.1571449637413025,0.07009673118591309,-0.20601414144039154
1778582565808219271,2.478219271,-0.1510363221168518,0.044898562133312225,-0.17547090351581573
1778582565818994167,2.488994167,-0.13591741025447845,0.036193739622831345,-0.16355904936790466
1778582565829769062,2.4997690620000004,-0.10949750989675522,0.0565049909055233,-0.1798996776342392
1778582565840543958,2.510543958,-0.08826996386051178,0.0591011680662632,-0.2075413018465042
1778582565851318802,2.521318802,-0.08796452730894089,0.043982263654470444,-0.22067490220069885
1778582565862093646,2.5320936460000003,-0.09819651395082474,0.04917461425065994,-0.2263254076242447
1778582565872868542,2.5428685420000003,-0.11575887352228165,0.05345066636800766,-0.2211330533027649
1778582565883643437,2.5536434370000003,-0.1360701322555542,0.05955931544303894,-0.20341797173023224
1778582565894418333,2.5644183330000003,-0.16539163887500763,0.003665188793092966,-0.210442915558815
1778582565905193229,2.5751932290000004,-0.19349141418933868,-0.02779434807598591,-0.210442915558815
1778582565915968073,2.585968073,-0.2055560052394867,-0.055741410702466965,-0.21945317089557648
1778582565926742917,2.5967429170000003,-0.2049451321363449,-0.0772743970155716,-0.22785256803035736
1778582565937517812,2.607517812,-0.20112723112106323,-0.10506874322891235,-0.23167046904563904
1778582565948292708,2.6182927080000002,-0.19639302790164948,-0.12293653935194016,-0.24312418699264526
1778582565959067604,2.6290676040000003,-0.18417572975158691,-0.15638138353824615,-0.2551887631416321
1778582565969842500,2.6398425000000003,-0.18280129134655,-0.18203771114349365,-0.26389357447624207
1778582565980617344,2.650617344,-0.19089524447917938,-0.17837251722812653,-0.2883281707763672
1778582565991392187,2.661392187,-0.20127993822097778,-0.12873975932598114,-0.31459537148475647
1778582566002167083,2.672167083,-0.20647229254245758,-0.11148282140493393,-0.33505934476852417
1778582566012941979,2.682941979,-0.19960007071495056,-0.13041962683200836,-0.3594939112663269
1778582566023716875,2.6937168750000002,-0.19593487679958344,-0.1695149689912796,-0.346513032913208
1778582566034491771,2.7044917710000003,-0.19792018830776215,-0.17394374310970306,-0.3533852696418762
1778582566045266614,2.7152666140000004,-0.17638720571994781,-0.14630211889743805,-0.32528549432754517
1778582566056041458,2.726041458,-0.14752385020256042,-0.0948367565870285,-0.318871408700943
1778582566066816406,2.736816406,-0.11316270381212234,-0.017867794260382652,-0.30573782324790955
1778582566077591250,2.74759125,-0.09117157012224197,0.06352993845939636,-0.3072649836540222
1778582566088366146,2.758366146,-0.08139773458242416,0.10965022444725037,-0.33108872175216675
1778582566099141042,2.769141042,-0.07406735420227051,0.11148282140493393,-0.35124725103378296
1778582566109915937,2.779915937,-0.07895427197217941,0.04917461425065994,-0.37369653582572937
1778582566120690833,2.790690833,-0.08796452730894089,-0.026572618633508682,-0.4013381600379944
1778582566131465677,2.8014656770000004,-0.11484257876873016,-0.1029307171702385,-0.38927358388900757
1778582566142240521,2.812240521,-0.14172062277793884,-0.13041962683200836,-0.351705402135849
1778582566153015417,2.823015417,-0.15241076052188873,-0.07910698652267456,-0.3090975880622864
1778582566163790312,2.833790312,-0.14340050518512726,-0.011300998739898205,-0.282524973154068
1778582566174565208,2.844565208,-0.11896591633558273,0.005192350596189499,-0.2695440948009491
1778582566185340104,2.855340104,-0.10170898586511612,0.021685699000954628,-0.24709481000900269
1778582566196114948,2.8661149480000003,-0.08628465235233307,0.044440411031246185,-0.20158538222312927
1778582566206889896,2.8768898960000002,-0.08949168771505356,0.04108065739274025,-0.1640172004699707
1778582566217664739,2.8876647390000003,-0.1107192412018776,0.03588830679655075,-0.1461493968963623
1778582566228439583,2.898439583,-0.13194678723812103,0.0308486707508564,-0.14202606678009033
1778582566239214479,2.909214479,-0.15073087811470032,-0.0021380267571657896,-0.14813470840454102
1778582566249989375,2.919989375,-0.16004657745361328,-0.025961752980947495,-0.1545487940311432
1778582566260764271,2.930764271,-0.15836669504642487,-0.03497200831770897,-0.14721840620040894
1778582566271539167,2.941539167,-0.14508038759231567,-0.022907428443431854,-0.12782345712184906
1778582566282314010,2.9523140100000003,-0.13194678723812103,0.0032070400193333626,-0.11224640160799026
1778582566293088854,2.963088854,-0.13041962683200836,0.035124726593494415,-0.10140355676412582
1778582566303863802,2.9738638020000003,-0.1383608728647232,0.05711585655808449,-0.11148282140493393
1778582566314638646,2.984638646,-0.14538581669330597,0.052076224237680435,-0.12767073512077332
1778582566325413542,2.995413542,-0.14172062277793884,0.0386371985077858,-0.13423752784729004
1778582566336188437,3.006188437,-0.13881902396678925,0.024740023538470268,-0.1383608728647232
1778582566346963333,3.016963333,-0.13958260416984558,0.0102319847792387,-0.13713914155960083
1778582566357738229,3.027738229,-0.14981459081172943,-0.01511890348047018,-0.11713331937789917
1778582566368513073,3.0385130730000003,-0.16661337018013,-0.04306596517562866,-0.09162971377372742
1778582566379288021,3.049288021,-0.16707152128219604,-0.043982263654470444,-0.07040216773748398
1778582566390062864,3.0600628640000003,-0.15118902921676636,-0.024434590712189674,-0.05528326332569122
1778582566400837708,3.070837708,-0.12705987691879272,0.021991131827235222,-0.05238165333867073
1778582566411612604,3.081612604,-0.10583232343196869,0.06750056147575378,-0.064598947763443
1778582566422387500,3.0923875,-0.0974329337477684,0.06276635825634003,-0.06795870512723923
1778582566433162396,3.103162396,-0.08796452730894089,0.025961752980947495,-0.05696314200758934
1778582566443937292,3.113937292,-0.0769689604640007,-0.0021380267571657896,-0.0487164668738842
1778582566454712187,3.124712187,-0.06643154472112656,0.002443459117785096,-0.04627300798892975
1778582566465487083,3.135487083,-0.06566796451807022,0.028099779039621353,-0.03848448023200035
1778582566476261927,3.1462619270000003,-0.06322450190782547,0.05742128938436508,-0.02672533318400383
1778582566487036771,3.157036771,-0.0639880821108818,0.07483093440532684,-0.019394956529140472
1778582566497811719,3.1678117190000004,-0.07360920310020447,0.08139773458242416,-0.01206457894295454
1778582566508586562,3.178586562,-0.07788526266813278,0.07498364895582199,-0.014660755172371864
1778582566519361458,3.189361458,-0.07116574794054031,0.06444623321294785,-0.016646064817905426
1778582566530136354,3.200136354,-0.07910698652267456,0.056199558079242706,-0.027947064489126205
1778582566540911250,3.21091125,-0.11636973917484283,0.03023780696094036,-0.04428769648075104
1778582566551686146,3.221686146,-0.16539163887500763,-0.0154243353754282,-0.047494735568761826
1778582566562460989,3.2324609890000002,-0.21548254787921906,-0.06307178735733032,-0.055741410702466965
1778582566573235937,3.243235937,-0.23915356397628784,-0.1026252806186676,-0.06719512492418289
1778582566584010781,3.2540107810000003,-0.23182319104671478,-0.10018182545900345,-0.08750637620687485
1778582566594785625,3.264785625,-0.2655734717845917,-0.0870482325553894,-0.12782345712184906
1778582566605560573,3.2755605730000004,-0.30833399295806885,-0.15515965223312378,-0.15592323243618011
1778582566616335417,3.286335417,-0.24281874299049377,-0.09575305134057999,-0.12935061752796173
1778582566627110312,3.297110312,-0.18280129134655,-0.0102319847792387,-0.10690133273601532
1778582566637885208,3.307885208,-0.19761475920677185,-0.006108647678047419,-0.09040798991918564
1778582566648660104,3.318660104,-0.18845178186893463,-0.006108647678047419,-0.08368847519159317
1778582566659435000,3.329435,-0.17638720571994781,0.029626941308379173,-0.07773254066705704
1778582566670209896,3.340209896,-0.15439607203006744,0.04321868345141411,-0.06475166976451874
1778582566680984792,3.350984792,-0.12583814561367035,0.03634645417332649,-0.06352993845939636
1778582566691759687,3.361759687,-0.10231985151767731,0.024892739951610565,-0.05742128938436508
1778582566702534583,3.372534583,-0.09208786487579346,-0.0032070400193333626,-0.04886918142437935
