time,seconds_elapsed,z,y,x
1778582564870805417,1.540805417,7.917252063751221,-0.9230313301086426,6.7070817947387695
1778582564881580260,1.5515802600000002,7.917252063751221,-0.9230313301086426,6.7070817947387695
1778582564892355104,1.562355104,7.517052173614502,-0.836291491985321,6.600003242492676
1778582564903130000,1.5731300000000001,7.517052173614502,-0.836291491985321,6.600003242492676
1778582564913904896,1.5839048960000002,7.1611199378967285,-0.6849454641342163,6.612565517425537
1778582564924679739,1.594679739,7.1611199378967285,-0.6849454641342163,6.612565517425537
1778582564935454583,1.605454583,7.369295597076416,-0.5880361795425415,6.3529438972473145
1778582564946229479,1.616229479,7.369295597076416,-0.5880361795425415,6.3529438972473145
1778582564957004375,1.627004375,7.606184959411621,-0.6801598072052002,6.355935096740723
1778582564967779219,1.637779219,7.606184959411621,-0.6801598072052002,6.355935096740723
1778582564978554062,1.648554062,7.788039684295654,-1.033101201057434,6.714858531951904
1778582564989328958,1.6593289580000001,7.788039684295654,-1.033101201057434,6.714858531951904
1778582565000103854,1.6701038540000002,7.552346706390381,-1.1282159090042114,6.774080753326416
1778582565010878698,1.6808786980000001,7.552346706390381,-1.1282159090042114,6.774080753326416
1778582565021653542,1.691653542,7.22871732711792,-0.9768698215484619,6.696314334869385
1778582565032428437,1.702428437,7.22871732711792,-0.9768698215484619,6.696314334869385
1778582565043203333,1.713203333,7.204190731048584,-0.9565308690071106,6.672386169433594
1778582565053978177,1.723978177,7.0097737312316895,-0.9050851464271545,6.637091636657715
1778582565064753021,1.7347530210000002,6.495915412902832,-0.625723123550415,6.131010055541992
1778582565075527917,1.7455279170000002,6.64486837387085,-0.6664010882377625,5.952146530151367
1778582565086302812,1.7563028120000002,7.207779884338379,-0.7501499056816101,5.796014785766602
1778582565097077656,1.767077656,7.967501163482666,-0.9020941257476807,5.931807518005371
1778582565107852500,1.7778525,8.501100540161133,-1.2993026971817017,6.252445697784424
1778582565118627396,1.788627396,8.443673133850098,-1.5780665874481201,6.7178497314453125
1778582565129402292,1.7994022920000001,8.192426681518555,-1.8400806188583374,7.2227349281311035
1778582565140177135,1.8101771350000002,7.789834022521973,-1.801795482635498,7.456633567810059
1778582565150951979,1.8209519790000002,7.373483180999756,-1.5224334001541138,7.35314416885376
1778582565161726875,1.8317268750000002,7.373483180999756,-1.5224334001541138,7.35314416885376
1778582565172501667,1.842501667,6.764509677886963,-0.8877372145652771,6.751947402954102
1778582565183276614,1.853276614,6.6729841232299805,-0.8428717851638794,6.531209468841553
1778582565194051458,1.864051458,6.837490558624268,-0.9104689955711365,6.424728870391846
1778582565204826354,1.874826354,6.837490558624268,-0.9104689955711365,6.424728870391846
1778582565215601250,1.8856012500000001,7.252047061920166,-1.0217353105545044,6.562315940856934
1778582565226376094,1.896376094,7.252047061920166,-1.0217353105545044,6.562315940856934
1778582565237150937,1.9071509370000002,7.034300327301025,-1.1856436729431152,6.488138675689697
1778582565247925833,1.9179258330000002,7.034300327301025,-1.1856436729431152,6.488138675689697
1778582565258700729,1.9287007290000002,6.937989234924316,-1.3010972738265991,6.820741176605225
1778582565269475573,1.9394755730000002,6.937989234924316,-1.3010972738265991,6.820741176605225
1778582565280250417,1.9502504170000001,7.070192813873291,-1.4189438819885254,6.9690961837768555
1778582565291025312,1.961025312,7.070192813873291,-1.4189438819885254,6.9690961837768555
1778582565301800208,1.971800208,7.229913711547852,-1.337587833404541,6.7178497314453125
1778582565312575052,1.982575052,7.229913711547852,-1.337587833404541,6.7178497314453125
1778582565323349896,1.9933498960000002,7.214360237121582,-1.3100703954696655,6.593422889709473
1778582565334124792,2.0041247920000003,7.214360237121582,-1.3100703954696655,6.593422889709473
1778582565344899687,2.014899687,7.3645100593566895,-1.3692927360534668,6.473781585693359
1778582565355674531,2.025674531,7.3914289474487305,-1.490728497505188,6.658029079437256
1778582565366449375,2.036449375,7.121638298034668,-1.5254244804382324,6.8554368019104
1778582565377224271,2.047224271,7.121638298034668,-1.5254244804382324,6.8554368019104
1778582565387999167,2.057999167,6.626922130584717,-1.4267204999923706,6.834499835968018
1778582565398774062,2.068774062,6.626922130584717,-1.4267204999923706,6.834499835968018
1778582565409548958,2.079548958,7.074978351593018,-1.2436695098876953,6.527021884918213
1778582565420323802,2.0903238020000003,7.074978351593018,-1.2436695098876953,6.527021884918213
1778582565431098646,2.101098646,6.949355125427246,-1.3938192129135132,6.623931407928467
1778582565441873542,2.111873542,6.949355125427246,-1.3938192129135132,6.623931407928467
1778582565452648333,2.1226483330000003,7.088139057159424,-1.2532408237457275,6.523432731628418
1778582565463423281,2.1334232810000002,7.292725086212158,-1.4398809671401978,6.493522644042969
1778582565474198125,2.144198125,7.289135932922363,-1.5702898502349854,6.625725746154785
1778582565484973021,2.154973021,7.289135932922363,-1.5702898502349854,6.625725746154785
1778582565495747917,2.165747917,7.105486869812012,-1.7359927892684937,7.0097737312316895
1778582565506522760,2.17652276,7.105486869812012,-1.7359927892684937,7.0097737312316895
1778582565517297604,2.1872976040000003,6.85962438583374,-1.3489537239074707,6.68435001373291
1778582565528072500,2.1980725000000003,6.85962438583374,-1.3489537239074707,6.68435001373291
1778582565538847396,2.2088473960000004,6.811768054962158,-1.358525037765503,6.75374174118042
1778582565549622292,2.219622292,6.811768054962158,-1.358525037765503,6.75374174118042
1778582565560397083,2.230397083,7.16949462890625,-1.4685949087142944,6.700501441955566
1778582565571172031,2.241172031,7.16949462890625,-1.4685949087142944,6.700501441955566
1778582565581946875,2.2519468750000002,6.783652305603027,-1.3058829307556152,6.605386734008789
1778582565592721771,2.2627217710000003,6.783652305603027,-1.3058829307556152,6.605386734008789
1778582565603496667,2.2734966670000003,6.7417778968811035,-1.4464613199234009,6.657430648803711
1778582565614271510,2.28427151,6.7417778968811035,-1.4464613199234009,6.657430648803711
1778582565625046354,2.295046354,6.333203315734863,-1.5463616847991943,6.903293132781982
1778582565635821250,2.30582125,6.542575359344482,-1.5996019840240479,6.901498794555664
1778582565646596146,2.316596146,6.698707103729248,-1.657029628753662,6.965506553649902
1778582565657371042,2.3273710420000002,6.698707103729248,-1.657029628753662,6.965506553649902
1778582565668145937,2.338145937,6.705287456512451,-1.6085749864578247,6.820741176605225
1778582565678920781,2.3489207810000003,6.705287456512451,-1.6085749864578247,6.820741176605225
1778582565689695625,2.359695625,7.16650390625,-1.618146300315857,6.665805816650391
1778582565700470521,2.370470521,7.16650390625,-1.618146300315857,6.665805816650391
1778582565711245417,2.381245417,6.8997039794921875,-1.8005990982055664,6.772884368896484
1778582565722020260,2.3920202600000002,6.8997039794921875,-1.8005990982055664,6.772884368896484
1778582565732795104,2.402795104,6.673582553863525,-1.8179470300674438,6.7417778968811035
1778582565743570000,2.41357,6.673582553863525,-1.8179470300674438,6.7417778968811035
1778582565754344896,2.424344896,6.823133945465088,-1.8047864437103271,6.721438884735107
1778582565765119792,2.435119792,6.823133945465088,-1.8047864437103271,6.721438884735107
1778582565775894687,2.445894687,6.866204738616943,-1.8717855215072632,6.7417778968811035
1778582565786669531,2.456669531,6.866204738616943,-1.8717855215072632,6.7417778968811035
1778582565797444375,2.4674443750000004,7.079763889312744,-1.933998942375183,6.753143787384033
1778582565808219271,2.478219271,7.079763889312744,-1.933998942375183,6.753143787384033
1778582565818994167,2.488994167,6.761518478393555,-1.8813568353652954,6.708278179168701
1778582565829769062,2.4997690620000004,6.761518478393555,-1.8813568353652954,6.708278179168701
1778582565840543958,2.510543958,6.69571590423584,-1.8652052879333496,6.764509677886963
1778582565851318802,2.521318802,6.69571590423584,-1.8652052879333496,6.764509677886963
1778582565862093646,2.5320936460000003,6.911069869995117,-2.197209358215332,7.058228492736816
1778582565872868542,2.5428685420000003,6.911069869995117,-2.197209358215332,7.058228492736816
1778582565883643437,2.5536434370000003,7.118647575378418,-2.2917258739471436,7.229913711547852
1778582565894418333,2.5644183330000003,7.118647575378418,-2.2917258739471436,7.229913711547852
1778582565905193229,2.5751932290000004,6.952346324920654,-2.2534406185150146,7.173084259033203
1778582565915968073,2.585968073,6.952346324920654,-2.2534406185150146,7.173084259033203
1778582565926742917,2.5967429170000003,6.813562393188477,-2.179861545562744,6.753143787384033
1778582565937517812,2.607517812,6.813562393188477,-2.179861545562744,6.753143787384033
1778582565948292708,2.6182927080000002,6.515655994415283,-1.950150489807129,6.674778938293457
1778582565959067604,2.6290676040000003,6.515655994415283,-1.950150489807129,6.674778938293457
1778582565969842500,2.6398425000000003,6.309873104095459,-1.841277003288269,6.6352972984313965
1778582565980617344,2.650617344,6.309873104095459,-1.841277003288269,6.6352972984313965
1778582565991392187,2.661392187,6.079564094543457,-1.939382791519165,6.738786697387695
1778582566002167083,2.672167083,6.182455539703369,-1.903490424156189,6.675376892089844
1778582566012941979,2.682941979,6.266204357147217,-1.9040886163711548,6.571887493133545
1778582566023716875,2.6937168750000002,6.266204357147217,-1.9040886163711548,6.571887493133545
1778582566034491771,2.7044917710000003,6.63051176071167,-2.1894326210021973,6.900302410125732
1778582566045266614,2.7152666140000004,6.63051176071167,-2.1894326210021973,6.900302410125732
1778582566056041458,2.726041458,6.478567123413086,-2.2121646404266357,6.8518476486206055
1778582566066816406,2.736816406,6.478567123413086,-2.2121646404266357,6.8518476486206055
1778582566077591250,2.74759125,6.452844619750977,-2.235494613647461,7.120441913604736
1778582566088366146,2.758366146,6.452844619750977,-2.235494613647461,7.120441913604736
1778582566099141042,2.769141042,6.881159782409668,-2.365305185317993,7.137789726257324
1778582566109915937,2.779915937,6.881159782409668,-2.365305185317993,7.137789726257324
1778582566120690833,2.790690833,7.195217609405518,-2.355733871459961,7.204789161682129
1778582566131465677,2.8014656770000004,7.195217609405518,-2.355733871459961,7.204789161682129
1778582566142240521,2.812240521,7.059424877166748,-2.5196423530578613,7.313064098358154
1778582566153015417,2.823015417,7.059424877166748,-2.5196423530578613,7.313064098358154
1778582566163790312,2.833790312,6.656234264373779,-2.389233350753784,7.0546393394470215
1778582566174565208,2.844565208,6.656234264373779,-2.389233350753784,7.0546393394470215
1778582566185340104,2.855340104,6.850651264190674,-2.5088746547698975,6.961917400360107
1778582566196114948,2.8661149480000003,6.850651264190674,-2.5088746547698975,6.961917400360107
1778582566206889896,2.8768898960000002,6.957131862640381,-2.530410051345825,7.160521984100342
1778582566217664739,2.8876647390000003,6.957131862640381,-2.530410051345825,7.160521984100342
1778582566228439583,2.898439583,6.724429607391357,-2.4131617546081543,7.145566463470459
1778582566239214479,2.909214479,6.724429607391357,-2.4131617546081543,7.145566463470459
1778582566249989375,2.919989375,6.662216663360596,-2.1098713874816895,6.901498794555664
1778582566260764271,2.930764271,6.662216663360596,-2.1098713874816895,6.901498794555664
1778582566271539167,2.941539167,6.563512325286865,-1.9992033243179321,6.839883327484131
1778582566282314010,2.9523140100000003,6.563512325286865,-1.9992033243179321,6.839883327484131
1778582566293088854,2.963088854,6.421139717102051,-2.2241287231445312,7.021738052368164
1778582566303863802,2.9738638020000003,6.421139717102051,-2.2241287231445312,7.021738052368164
1778582566314638646,2.984638646,6.6352972984313965,-2.389233350753784,7.045068264007568
1778582566325413542,2.995413542,6.6352972984313965,-2.389233350753784,7.045068264007568
1778582566336188437,3.006188437,6.603592395782471,-2.5016961097717285,6.994220733642578
1778582566346963333,3.016963333,6.603592395782471,-2.5016961097717285,6.994220733642578
1778582566357738229,3.027738229,6.737590312957764,-2.3742783069610596,7.17786979675293
1778582566368513073,3.0385130730000003,6.737590312957764,-2.3742783069610596,7.17786979675293
1778582566379288021,3.049288021,6.564708709716797,-2.135594129562378,7.013363361358643
1778582566390062864,3.0600628640000003,6.564708709716797,-2.135594129562378,7.013363361358643
1778582566400837708,3.070837708,6.089733600616455,-2.0374884605407715,6.901498794555664
1778582566411612604,3.081612604,6.22492790222168,-2.1272194385528564,6.967301368713379
1778582566422387500,3.0923875,6.656234264373779,-2.2498514652252197,7.024130821228027
1778582566433162396,3.103162396,6.656234264373779,-2.2498514652252197,7.024130821228027
1778582566443937292,3.113937292,6.5252275466918945,-2.0757737159729004,7.034300327301025
1778582566454712187,3.124712187,6.5252275466918945,-2.0757737159729004,7.034300327301025
1778582566465487083,3.135487083,6.515655994415283,-2.0374884605407715,7.210771083831787
1778582566476261927,3.1462619270000003,6.515655994415283,-2.0374884605407715,7.210771083831787
1778582566487036771,3.157036771,6.745367050170898,-2.0171494483947754,7.253841876983643
1778582566497811719,3.1678117190000004,6.745367050170898,-2.0171494483947754,7.253841876983643
1778582566508586562,3.178586562,6.798008918762207,-2.0823538303375244,7.133004188537598
1778582566519361458,3.189361458,6.798008918762207,-2.0823538303375244,7.133004188537598
1778582566530136354,3.200136354,6.722635269165039,-2.2360928058624268,7.246663570404053
1778582566540911250,3.21091125,6.722635269165039,-2.2360928058624268,7.246663570404053
1778582566551686146,3.221686146,7.037291526794434,-2.406581401824951,7.5637125968933105
1778582566562460989,3.2324609890000002,7.037291526794434,-2.406581401824951,7.5637125968933105
1778582566573235937,3.243235937,6.652645111083984,-2.1403799057006836,7.1820573806762695
1778582566584010781,3.2540107810000003,6.652645111083984,-2.1403799057006836,7.1820573806762695
1778582566594785625,3.264785625,6.296712875366211,-2.1672990322113037,7.112067222595215
1778582566605560573,3.2755605730000004,6.296712875366211,-2.1672990322113037,7.112067222595215
1778582566616335417,3.286335417,6.259026050567627,-1.9184455871582031,6.898507595062256
1778582566627110312,3.297110312,6.259026050567627,-1.9184455871582031,6.898507595062256
1778582566637885208,3.307885208,6.527021884918213,-2.163709878921509,7.110272407531738
1778582566648660104,3.318660104,6.527021884918213,-2.163709878921509,7.110272407531738
1778582566659435000,3.329435,6.32363224029541,-2.1332013607025146,7.112665176391602
1778582566670209896,3.340209896,6.32363224029541,-2.1332013607025146,7.112665176391602
1778582566680984792,3.350984792,6.569494724273682,-2.0506489276885986,6.925426959991455
1778582566691759687,3.361759687,6.569494724273682,-2.0506489276885986,6.925426959991455
1778582566702534583,3.372534583,6.512066841125488,-1.95852530002594,7.024729251861572
1778582566713309427,3.3833094270000004,6.512066841125488,-1.95852530002594,7.024729251861572
1778582566724084375,3.3940843750000003,6.492924213409424,-1.929213285446167,6.81595516204834
1778582566734859219,3.404859219,6.492924213409424,-1.929213285446167,6.81595516204834
1778582566745634062,3.415634062,6.8518476486206055,-2.1003000736236572,7.140780925750732
1778582566756408958,3.426408958,6.799205780029297,-2.0614166259765625,7.201797962188721
1778582566767183854,3.437183854,6.533003807067871,-2.018345832824707,7.187440872192383
1778582566777958750,3.44795875,6.533003807067871,-2.018345832824707,7.187440872192383
1778582566788733646,3.458733646,6.364310264587402,-1.8370895385742188,6.87816858291626
1778582566799508542,3.4695085420000003,6.364310264587402,-1.8370895385742188,6.87816858291626
1778582566810283437,3.480283437,6.445067882537842,-1.8508483171463013,6.988238334655762
1778582566821058333,3.4910583330000002,6.343372821807861,-1.908874273300171,7.003791809082031
1778582566831833229,3.5018332290000003,6.46241569519043,-1.978864312171936,7.0408806800842285
1778582566842608073,3.512608073,6.46241569519043,-1.978864312171936,7.0408806800842285
1778582566853383021,3.5233830210000003,6.61914587020874,-1.8699909448623657,7.22871732711792
1778582566864157864,3.5341578640000004,6.61914587020874,-1.8699909448623657,7.22871732711792
1778582566874932812,3.5449328120000003,6.502495765686035,-1.8987047672271729,7.085147857666016
1778582566885707656,3.555707656,6.502495765686035,-1.8987047672271729,7.085147857666016
1778582566896482500,3.5664825,6.600003242492676,-1.9052850008010864,7.321439266204834
1778582566907257396,3.5772573960000003,6.600003242492676,-1.9052850008010864,7.321439266204834
1778582566918032292,3.5880322920000003,6.409773826599121,-1.8305093050003052,7.139584541320801
1778582566928807187,3.5988071870000002,6.409773826599121,-1.8305093050003052,7.139584541320801
1778582566939582083,3.6095820830000003,6.40020227432251,-1.7940187454223633,6.963712215423584
1778582566950356979,3.6203569790000003,6.40020227432251,-1.7940187454223633,6.963712215423584
1778582566961131875,3.6311318750000003,6.543771743774414,-1.9722840785980225,7.262216567993164
