time,seconds_elapsed,z,y,x
1778599335974365000,0.937365,6.008377552032471,0.21415762603282928,7.856832981109619
1778599335985139323,0.948139323,5.901298999786377,0.2225325107574463,7.9627156257629395
1778599335995913646,0.9589136460000001,5.901298999786377,0.2225325107574463,7.9627156257629395
1778599336006687969,0.9696879690000001,5.909673690795898,0.20997019112110138,7.854440212249756
1778599336017462292,0.980462292,5.894718647003174,0.2063809484243393,7.828119277954102
1778599336028236562,0.9912365620000001,5.946164131164551,0.2147558331489563,7.809575080871582
1778599336039010937,1.002010937,5.946164131164551,0.2147558331489563,7.809575080871582
1778599336049785208,1.0127852080000002,5.977869033813477,0.20937198400497437,7.819146156311035
1778599336060559479,1.023559479,6.020939826965332,0.23330020904541016,7.8287177085876465
1778599336071333854,1.034333854,5.995815277099609,0.259621262550354,7.762914657592773
1778599336082108125,1.045108125,6.006583213806152,0.2512463629245758,7.805985450744629
1778599336092882500,1.0558825,6.058028697967529,0.259621262550354,7.8424763679504395
1778599336103656771,1.0666567710000001,6.065805435180664,0.243469700217247,7.808976650238037
1778599336114431094,1.077431094,6.053243160247803,0.268594354391098,7.792226791381836
1778599336125205417,1.0882054170000002,5.994020938873291,0.22851456701755524,7.738986492156982
1778599336135979740,1.09897974,6.0640106201171875,0.23210379481315613,7.759923934936523
1778599336146754062,1.1097540620000002,6.079564094543457,0.2189432680606842,7.818548202514648
1778599336157528385,1.120528385,6.051448345184326,0.22133609652519226,7.786843299865723
1778599336168302708,1.131302708,6.051448345184326,0.22133609652519226,7.786843299865723
1778599336179077031,1.1420770310000001,5.956932067871094,0.19381862878799438,7.869993686676025
1778599336189851354,1.152851354,5.956932067871094,0.19381862878799438,7.869993686676025
1778599336200625677,1.163625677,5.923432350158691,0.2273181527853012,7.8287177085876465
1778599336211400000,1.1744,5.923432350158691,0.2273181527853012,7.8287177085876465
1778599336222174323,1.185174323,5.9509501457214355,0.2069791555404663,7.814360618591309
1778599336232948646,1.1959486460000002,5.979065418243408,0.2063809484243393,7.837690353393555
1778599336243722969,1.206722969,6.081358909606934,0.20159530639648438,7.88913631439209
1778599336254497292,1.217497292,6.073582172393799,0.18125630915164948,7.847859859466553
1778599336265271562,1.228271562,5.994020938873291,0.1782652884721756,7.832904815673828
1778599336276045833,1.239045833,5.971887111663818,0.17647066712379456,7.861618995666504
1778599336286820208,1.249820208,5.974279880523682,0.1824527233839035,7.884350776672363
1778599336297594479,1.260594479,6.033502101898193,0.20338992774486542,7.895716667175293
1778599336308368854,1.271368854,6.041877269744873,0.20518454909324646,7.857431411743164
1778599336319143125,1.2821431250000002,6.006583213806152,0.2189432680606842,7.822137355804443
1778599336329917448,1.292917448,5.974279880523682,0.22911277413368225,7.810771465301514
1778599336340691771,1.303691771,5.944369792938232,0.20937198400497437,7.818548202514648
1778599336351466094,1.3144660940000001,5.866602897644043,0.1902294009923935,7.806583881378174
1778599336362240417,1.325240417,5.8612189292907715,0.21655045449733734,7.767700672149658
1778599336373014740,1.33601474,5.9264235496521,0.25004997849464417,7.772486209869385
1778599336383789062,1.346789062,5.903093338012695,0.29312077164649963,7.738986492156982
1778599336394563385,1.3575633850000002,5.9407806396484375,0.32961133122444153,7.763513088226318
1778599336405337708,1.368337708,5.995815277099609,0.29790642857551575,7.777271747589111
1778599336416112031,1.379112031,6.1088762283325195,0.23988047242164612,7.809575080871582
1778599336426886354,1.3898863540000002,6.110671043395996,0.2147558331489563,7.768298625946045
1778599336437660677,1.400660677,6.065805435180664,0.23330020904541016,7.779066562652588
1778599336448435000,1.411435,6.0610198974609375,0.20338992774486542,7.825726509094238
1778599336459209323,1.4222093230000001,6.022734642028809,0.2069791555404663,7.8424763679504395
1778599336469983646,1.432983646,6.017350673675537,0.21296121180057526,7.903493404388428
1778599336480757969,1.4437579690000002,6.0125651359558105,0.21595224738121033,7.862216949462891
1778599336491532292,1.4545322920000001,6.078367710113525,0.20817556977272034,7.87358283996582
1778599336502306615,1.465306615,6.062814235687256,0.20817556977272034,7.8113694190979
1778599336513080937,1.476080937,6.060421466827393,0.21296121180057526,7.798209190368652
1778599336523855260,1.48685526,6.067600250244141,0.22372891008853912,7.779066562652588
1778599336534629583,1.4976295830000002,6.0508503913879395,0.22552353143692017,7.782655715942383
1778599336545403854,1.508403854,6.062814235687256,0.22133609652519226,7.820940971374512
1778599336556178229,1.519178229,6.025725841522217,0.22432711720466614,7.832904815673828
1778599336566952500,1.5299525,5.947958946228027,0.24287149310112,7.836493968963623
1778599336577726875,1.540726875,5.868995666503906,0.24526432156562805,7.818548202514648
1778599336588501146,1.551501146,5.86421012878418,0.24825534224510193,7.8317084312438965
1778599336599275521,1.5622755210000001,5.9336018562316895,0.22911277413368225,7.819146156311035
1778599336610049792,1.5730497920000002,5.931807518005371,0.24646073579788208,7.833503246307373
1778599336620824167,1.5838241670000002,5.904888153076172,0.26440688967704773,7.828119277954102
1778599336631598437,1.5945984370000001,5.918646812438965,0.2548356056213379,7.834699630737305
1778599336642372708,1.6053727080000002,5.918646812438965,0.2548356056213379,7.834699630737305
1778599336653147083,1.6161470830000002,5.8713884353637695,0.24466611444950104,7.829914093017578
1778599336663921354,1.626921354,5.927021503448486,0.23389841616153717,7.849654674530029
1778599336674695729,1.637695729,5.974279880523682,0.2309073805809021,7.834699630737305
1778599336685470000,1.64847,5.9336018562316895,0.2350948303937912,7.795217990875244
1778599336696244323,1.659244323,6.005386829376221,0.25004997849464417,7.786843299865723
1778599336707018646,1.6700186460000002,6.0987067222595215,0.24526432156562805,7.774280548095703
1778599336717793021,1.6807930210000002,6.0987067222595215,0.24526432156562805,7.774280548095703
1778599336728567292,1.691567292,6.105885028839111,0.23330020904541016,7.843074321746826
1778599336739341615,1.7023416150000001,6.137589931488037,0.22911277413368225,7.869993686676025
1778599336750115937,1.7131159370000002,6.089135646820068,0.24287149310112,7.864011764526367
1778599336760890260,1.7238902600000001,6.019145488739014,0.25423741340637207,7.852047443389893
1778599336771664583,1.734664583,6.009573936462402,0.267397940158844,7.858627796173096
1778599336782438906,1.7454389060000002,6.059225082397461,0.2356930375099182,7.892127513885498
1778599336793213229,1.756213229,6.0466628074646,0.27038896083831787,7.808976650238037
1778599336803987552,1.766987552,5.955735683441162,0.25304099917411804,7.810771465301514
1778599336814761875,1.7777618750000002,5.955735683441162,0.25304099917411804,7.810771465301514
1778599336825536198,1.788536198,5.97308349609375,0.267397940158844,7.813762187957764
1778599336836310521,1.7993105210000002,6.014359951019287,0.25782662630081177,7.844270706176758
1778599336847084844,1.8100848440000001,6.028716564178467,0.259621262550354,7.801199913024902
1778599336857859167,1.820859167,6.0508503913879395,0.23030917346477509,7.835297584533691
1778599336868633542,1.831633542,6.022136211395264,0.23688943684101105,7.847859859466553
1778599336879407812,1.842407812,5.965306758880615,0.25782662630081177,7.829914093017578
1778599336890182135,1.8531821350000002,5.9575300216674805,0.28115665912628174,7.810771465301514
1778599336900956458,1.863956458,6.038886070251465,0.267397940158844,7.81555700302124
1778599336911730781,1.874730781,6.03529691696167,0.26919254660606384,7.823333740234375
1778599336922505104,1.8855051040000002,5.9647088050842285,0.2787638306617737,7.7730841636657715
1778599336933279479,1.8962794790000002,5.924030780792236,0.27337998151779175,7.791628837585449
1778599336944053750,1.9070537500000002,5.928217887878418,0.24287149310112,7.8113694190979
1778599336954828073,1.9178280730000001,5.854638576507568,0.243469700217247,7.791628837585449
1778599336965602396,1.928602396,5.912664890289307,0.26560330390930176,7.810771465301514
1778599336976376667,1.939376667,5.963512420654297,0.2273181527853012,7.828119277954102
1778599336987151042,1.9501510420000001,5.934798240661621,0.20997019112110138,7.828119277954102
1778599336997925312,1.960925312,5.842076301574707,0.23688943684101105,7.817351341247559
1778599337008699687,1.971699687,5.928217887878418,0.2225325107574463,7.820940971374512
1778599337019473958,1.9824739580000001,6.024528980255127,0.17288143932819366,7.758129119873047
1778599337030248333,1.9932483330000001,5.990431308746338,0.13280165195465088,7.77607536315918
1778599337041022604,2.004022604,6.0400824546813965,0.10648060590028763,7.777271747589111
1778599337051796979,2.014796979,6.117849349975586,0.08195417374372482,7.744370460510254
1778599337062571250,2.02557125,6.116652965545654,0.10767702013254166,7.797012805938721
1778599337073345625,2.036345625,6.020939826965332,0.1256231814622879,7.832904815673828
1778599337084119896,2.0471198960000003,5.956932067871094,0.12323036789894104,7.818548202514648
1778599337094894167,2.057894167,5.900102615356445,0.15732808411121368,7.810771465301514
1778599337105668542,2.068668542,5.900102615356445,0.15732808411121368,7.810771465301514
1778599337116442812,2.079442812,5.842076301574707,0.17647066712379456,7.844869136810303
1778599337127217187,2.090217187,5.85703182220459,0.22432711720466614,7.850851058959961
1778599337137991458,2.100991458,5.966503143310547,0.24945175647735596,7.849056243896484
1778599337148765833,2.111765833,6.048457622528076,0.22372891008853912,7.819146156311035
1778599337159540104,2.122540104,6.003592014312744,0.2350948303937912,7.849654674530029
1778599337170314323,2.133314323,5.977869033813477,0.24646073579788208,7.820342540740967
1778599337181088750,2.1440887500000003,5.987440586090088,0.24167509377002716,7.805985450744629
1778599337191863073,2.154863073,6.059225082397461,0.2386840581893921,7.878368377685547
1778599337202637396,2.165637396,6.1465630531311035,0.2560320198535919,7.856832981109619
1778599337213411719,2.1764117190000003,6.140581130981445,0.25722843408584595,7.892127513885498
1778599337224186042,2.187186042,6.148955821990967,0.26919254660606384,7.881359577178955
1778599337234960365,2.197960365,6.119643688201904,0.2715853750705719,7.799405574798584
1778599337245734687,2.208734687,6.104090690612793,0.2799602448940277,7.844869136810303
1778599337256509010,2.2195090100000003,6.121438503265381,0.3074777126312256,7.884350776672363
1778599337267283333,2.230283333,6.116652965545654,0.31345975399017334,7.828119277954102
1778599337278057656,2.241057656,6.161518096923828,0.27696922421455383,7.789834022521973
1778599337288831979,2.2518319790000003,6.120242118835449,0.20997019112110138,7.797012805938721
1778599337299606302,2.262606302,6.0125651359558105,0.2189432680606842,7.790432453155518
1778599337310380625,2.273380625,6.025725841522217,0.22073788940906525,7.810771465301514
1778599337321154948,2.2841549480000003,6.034100532531738,0.2021935135126114,7.814360618591309
1778599337331929271,2.294929271,5.9509501457214355,0.24825534224510193,7.820342540740967
1778599337342703594,2.305703594,5.921638011932373,0.22073788940906525,7.810771465301514
1778599337353477917,2.3164779170000003,5.921638011932373,0.22073788940906525,7.810771465301514
1778599337364252240,2.32725224,5.96171760559082,0.2189432680606842,7.813762187957764
1778599337375026562,2.338026562,5.98444938659668,0.2063809484243393,7.788637638092041
1778599337385800885,2.348800885,6.004788398742676,0.18305093050003052,7.795217990875244
1778599337396575208,2.3595752080000003,5.941378593444824,0.21176479756832123,7.769495010375977
1778599337407349531,2.370349531,5.969494342803955,0.20518454909324646,7.801199913024902
1778599337418123854,2.381123854,6.046064376831055,0.20937198400497437,7.817351341247559
1778599337428898177,2.3918981770000003,6.078367710113525,0.23210379481315613,7.806583881378174
1778599337439672500,2.4026725,6.1226348876953125,0.2356930375099182,7.849654674530029
1778599337450446823,2.413446823,6.110072612762451,0.21595224738121033,7.874779224395752
1778599337461221146,2.4242211460000003,6.0370917320251465,0.21415762603282928,7.837690353393555
1778599337471995469,2.434995469,6.052644729614258,0.20937198400497437,7.818548202514648
1778599337482769792,2.445769792,6.118447303771973,0.19680966436862946,7.847261905670166
1778599337493544115,2.4565441150000003,5.946164131164551,0.24047867953777313,7.844270706176758
1778599337504318437,2.4673184370000003,5.997011661529541,0.26440688967704773,7.832904815673828
1778599337515092760,2.47809276,6.031707763671875,0.20458634197711945,7.836493968963623
1778599337525867083,2.488867083,6.031707763671875,0.20458634197711945,7.836493968963623
1778599337536641458,2.499641458,6.003592014312744,0.22432711720466614,7.791628837585449
1778599337547415729,2.510415729,6.003592014312744,0.22432711720466614,7.791628837585449
1778599337558190104,2.521190104,5.962316036224365,0.2189432680606842,7.8077802658081055
1778599337568964375,2.5319643750000003,5.980860233306885,0.20817556977272034,7.847261905670166
1778599337579738750,2.5427387500000003,5.990431308746338,0.21954147517681122,7.825128078460693
1778599337590513125,2.5535131250000003,5.990431308746338,0.21954147517681122,7.825128078460693
1778599337601287396,2.564287396,5.993422508239746,0.18544375896453857,7.790432453155518
1778599337612061771,2.575061771,5.968297958374023,0.1860419660806656,7.770691394805908
1778599337622836042,2.585836042,5.909075736999512,0.18723836541175842,7.791628837585449
1778599337633610417,2.596610417,5.947360515594482,0.2069791555404663,7.814360618591309
1778599337644384740,2.60738474,5.947360515594482,0.2069791555404663,7.814360618591309
1778599337655159062,2.618159062,6.014957904815674,0.2069791555404663,7.820342540740967
1778599337665933385,2.6289333850000003,5.986244201660156,0.24167509377002716,7.7802629470825195
1778599337676707708,2.639707708,6.056233882904053,0.23030917346477509,7.853842258453369
1778599337687482083,2.650482083,6.043073654174805,0.2021935135126114,7.878368377685547
1778599337698256354,2.6612563540000003,6.027520179748535,0.20039889216423035,7.910073280334473
1778599337709030677,2.672030677,6.006583213806152,0.22552353143692017,7.893921852111816
1778599337719805000,2.682805,6.007779598236084,0.2147558331489563,7.822137355804443
1778599337730579323,2.6935793230000002,6.084349632263184,0.2069791555404663,7.802994728088379
1778599337741353646,2.7043536460000004,6.084349632263184,0.2069791555404663,7.802994728088379
1778599337752128021,2.715128021,6.096313953399658,0.1824527233839035,7.793423175811768
1778599337762902396,2.725902396,6.054439544677734,0.18125630915164948,7.796414375305176
1778599337773676667,2.7366766670000002,5.950351715087891,0.20039889216423035,7.774280548095703
1778599337784451042,2.7474510420000002,5.874379634857178,0.22851456701755524,7.756932735443115
1778599337795225365,2.7582253650000004,5.819942951202393,0.23030917346477509,7.774280548095703
1778599337805999687,2.768999687,5.788238048553467,0.21954147517681122,7.762914657592773
1778599337816774010,2.77977401,5.767300605773926,0.18903298676013947,7.742575645446777
1778599337827548333,2.7905483330000003,5.8582282066345215,0.1621137410402298,7.759923934936523
1778599337838322656,2.801322656,5.8582282066345215,0.1621137410402298,7.759923934936523
1778599337849096979,2.812096979,5.931807518005371,0.17168502509593964,7.739584922790527
1778599337859871302,2.8228713020000002,6.017350673675537,0.1746760457754135,7.742575645446777
1778599337870645625,2.8336456250000004,6.08614444732666,0.16390834748744965,7.816154956817627
1778599337881420000,2.8444200000000004,6.062814235687256,0.14895321428775787,7.840083599090576
1778599337892194271,2.8551942710000002,5.97308349609375,0.17347964644432068,7.871788501739502
1778599337902968646,2.8659686460000002,5.979065418243408,0.2273181527853012,7.87358283996582
1778599337913743021,2.8767430210000002,6.062814235687256,0.24167509377002716,7.854440212249756
1778599337924517344,2.8875173440000004,6.115456581115723,0.30508488416671753,7.865208148956299
1778599337935291667,2.898291667,6.115456581115723,0.30508488416671753,7.865208148956299
1778599337946065990,2.90906599,6.116652965545654,0.2961117923259735,7.8317084312438965
1778599337956840312,2.9198403120000003,6.125027656555176,0.26560330390930176,7.840083599090576
1778599337967614635,2.930614635,6.118447303771973,0.26560330390930176,7.814360618591309
1778599337978388958,2.941388958,6.083153247833252,0.2847459018230438,7.775477409362793
1778599337989163333,2.952163333,6.0747785568237305,0.268594354391098,7.793423175811768
1778599337999937604,2.9629376040000004,6.024528980255127,0.2799602448940277,7.804789066314697
1778599338010711979,2.9737119790000004,5.907280921936035,0.2847459018230438,7.844869136810303
1778599338021486354,2.9844863540000004,5.9060845375061035,0.28594231605529785,7.902296543121338
1778599338032260625,2.9952606250000002,5.9300127029418945,0.25004997849464417,7.904689788818359
1778599338043035000,3.0060350000000002,5.97308349609375,0.24287149310112,7.92861795425415
1778599338053809323,3.0168093230000004,5.952146530151367,0.2350948303937912,7.92861795425415
1778599338064583646,3.027583646,5.987440586090088,0.22073788940906525,7.956135272979736
1778599338075357969,3.038357969,5.966503143310547,0.2063809484243393,7.849654674530029
1778599338086132292,3.0491322920000004,5.966503143310547,0.2063809484243393,7.849654674530029
1778599338096906667,3.0599066670000004,5.979065418243408,0.18903298676013947,7.846065521240234
1778599338107680937,3.070680937,6.075376510620117,0.17168502509593964,7.825726509094238
1778599338118455312,3.081455312,6.0466628074646,0.13998012244701385,7.802994728088379
1778599338129229687,3.092229687,6.004788398742676,0.15672987699508667,7.785646915435791
1778599338140004010,3.1030040100000003,5.985645771026611,0.18783657252788544,7.731209754943848
1778599338150778333,3.1137783330000004,6.08195686340332,0.18424734473228455,7.766504287719727
1778599338161552656,3.124552656,6.0747785568237305,0.17347964644432068,7.763513088226318
1778599338172326979,3.1353269790000002,6.0610198974609375,0.19680966436862946,7.790432453155518
1778599338183101302,3.1461013020000004,6.108277797698975,0.18125630915164948,7.834699630737305
1778599338193875625,3.156875625,6.03529691696167,0.18424734473228455,7.857431411743164
1778599338204650000,3.16765,5.937789440155029,0.22911277413368225,7.836493968963623
1778599338215424375,3.178424375,6.010172367095947,0.23688943684101105,7.817351341247559
1778599338226198646,3.1891986460000004,6.010172367095947,0.23688943684101105,7.817351341247559
1778599338236973021,3.1999730210000004,6.041278839111328,0.259621262550354,7.816154956817627
1778599338247747344,3.210747344,6.032305717468262,0.23808585107326508,7.8317084312438965
1778599338258521562,3.2215215620000004,5.983851432800293,0.23030917346477509,7.82692289352417
1778599338269296042,3.232296042,5.962316036224365,0.2225325107574463,7.810771465301514
1778599338280070312,3.2430703120000004,5.9300127029418945,0.2787638306617737,7.8424763679504395
1778599338290844687,3.2538446870000004,6.017350673675537,0.25722843408584595,7.87358283996582
1778599338301619062,3.2646190620000004,6.047859191894531,0.2667997181415558,7.852047443389893
1778599338312393333,3.2753933330000002,6.14835786819458,0.24466611444950104,7.844270706176758
1778599338323167708,3.2861677080000002,6.14835786819458,0.24466611444950104,7.844270706176758
1778599338333942031,3.2969420310000004,6.071787357330322,0.24466611444950104,7.814360618591309
1778599338344716354,3.307716354,5.979065418243408,0.2356930375099182,7.8556365966796875
1778599338355490677,3.318490677,6.027520179748535,0.21954147517681122,7.868797302246094
1778599338366265000,3.3292650000000004,6.027520179748535,0.21954147517681122,7.868797302246094
1778599338377039375,3.3400393750000004,6.022136211395264,0.1860419660806656,7.849056243896484
1778599338387813750,3.3508137500000004,6.0161542892456055,0.18783657252788544,7.853842258453369
1778599338398588073,3.361588073,5.9575300216674805,0.19262222945690155,7.830512046813965
1778599338409362396,3.372362396,5.912664890289307,0.1824527233839035,7.81555700302124
1778599338420136719,3.3831367190000003,5.907280921936035,0.1663011759519577,7.823333740234375
1778599338430911042,3.393911042,5.965306758880615,0.13280165195465088,7.849654674530029
1778599338441685417,3.404685417,5.965306758880615,0.13280165195465088,7.849654674530029
1778599338452459792,3.415459792,5.977869033813477,0.17946170270442963,7.844270706176758
1778599338463234062,3.4262340620000002,5.9539408683776855,0.16689938306808472,7.818548202514648
1778599338474008437,3.4370084370000002,5.9539408683776855,0.16689938306808472,7.818548202514648
1778599338484782760,3.4477827600000004,5.934798240661621,0.18305093050003052,7.8113694190979
1778599338495557083,3.458557083,5.913861274719238,0.18723836541175842,7.823931694030762
1778599338506331458,3.469331458,5.9300127029418945,0.17168502509593964,7.834699630737305
1778599338517105833,3.480105833,5.924030780792236,0.17347964644432068,7.793423175811768
1778599338527880104,3.4908801040000004,5.907280921936035,0.23210379481315613,7.789834022521973
1778599338538654479,3.5016544790000004,5.901298999786377,0.25304099917411804,7.800003528594971
1778599338549428802,3.512428802,5.960521221160889,0.23030917346477509,7.817351341247559
1778599338560203125,3.523203125,5.937789440155029,0.2638086974620819,7.865208148956299
1778599338570977448,3.5339774480000004,5.924030780792236,0.24825534224510193,7.895716667175293
1778599338581751771,3.544751771,5.900102615356445,0.2626122832298279,7.9005022048950195
1778599338592526146,3.555526146,5.8582282066345215,0.3026920557022095,7.849654674530029
1778599338603300521,3.566300521,5.952744483947754,0.29431718587875366,7.8526458740234375
1778599338614074844,3.577074844,6.029314994812012,0.268594354391098,7.883154392242432
1778599338624849167,3.5878491670000003,6.0610198974609375,0.29790642857551575,7.874779224395752
1778599338635623490,3.59862349,6.0400824546813965,0.3038884699344635,7.869993686676025
1778599338646397812,3.609397812,6.02393102645874,0.3038884699344635,7.834699630737305
1778599338657172187,3.620172187,5.976074695587158,0.2847459018230438,7.797012805938721
1778599338667946562,3.630946562,5.977869033813477,0.268594354391098,7.833503246307373
1778599338678720833,3.6417208330000004,5.8821563720703125,0.27337998151779175,7.834699630737305
1778599338689495208,3.6524952080000004,5.816353797912598,0.3008974492549896,7.806583881378174
1778599338700269531,3.663269531,5.8851470947265625,0.32303106784820557,7.844270706176758
1778599338711043854,3.674043854,5.934798240661621,0.3278166949748993,7.844270706176758
1778599338721818229,3.6848182290000002,5.969494342803955,0.2913261651992798,7.8113694190979
1778599338732592604,3.6955926040000002,6.004788398742676,0.25722843408584595,7.82692289352417
1778599338743366927,3.7063669270000004,5.982655048370361,0.23988047242164612,7.818548202514648
1778599338754141250,3.71714125,5.894718647003174,0.24287149310112,7.823931694030762
