time,seconds_elapsed,z,y,x
1778599335715781458,0.678781458,-0.0009162971982732415,-0.005345067009329796,0.013133592903614044
1778599335726555781,0.689555781,-0.001679878099821508,0.000305432389723137,0.01511890348047018
1778599335737330104,0.7003301040000001,-0.001679878099821508,-0.0007635809597559273,0.017562363296747208
1778599335748104375,0.711104375,-0.003970621153712273,-0.007024944759905338,0.015271619893610477
1778599335758878750,0.72187875,-0.005345067009329796,-0.01588248461484909,0.0102319847792387
1778599335769653021,0.7326530210000001,-0.004581485874950886,-0.011453714221715927,0.007483093533664942
1778599335780427292,0.743427292,-0.000305432389723137,-0.007788525894284248,0.0038179049734026194
1778599335791201615,0.754201615,0.004428769461810589,-0.001221729558892548,-0.0010690133785828948
1778599335801975937,0.764975937,0.008857538923621178,-0.002901607658714056,0.000610864779446274
1778599335812750260,0.77575026,0.008246674202382565,-0.007635809946805239,-0.005192350596189499
1778599335823524583,0.786524583,0.0021380267571657896,-0.011911863461136818,-0.006719512399286032
1778599335834298906,0.7972989060000001,-0.0021380267571657896,-0.008246674202382565,-0.011606430634856224
1778599335845073229,0.808073229,-0.007024944759905338,0.002901607658714056,-0.017715077847242355
1778599335855847552,0.818847552,-0.009010255336761475,0.005650499369949102,-0.02153298258781433
1778599335866621875,0.8296218750000001,-0.012217295356094837,0.004428769461810589,-0.025961752980947495
1778599335877396146,0.840396146,-0.014202605932950974,-0.0007635809597559273,-0.026878049597144127
1778599335888170521,0.851170521,-0.012217295356094837,-0.005803215317428112,-0.028405211865901947
1778599335898944792,0.8619447920000001,-0.009010255336761475,-0.0032070400193333626,-0.01740964688360691
1778599335909719062,0.872719062,-0.004886918235570192,-0.005803215317428112,-0.0010690133785828948
1778599335920493437,0.883493437,-0.004123337101191282,-0.010537417605519295,0.010690134018659592
1778599335931267708,0.8942677080000001,0.000305432389723137,-0.007635809946805239,0.01802051067352295
1778599335942042031,0.905042031,0.001679878099821508,-0.006566796451807022,0.025045456364750862
1778599335952816354,0.915816354,0.0015271619195118546,0.003970621153712273,0.031154103577136993
1778599335963590677,0.9265906770000001,-0.0021380267571657896,-0.0032070400193333626,0.0334448479115963
1778599335974365000,0.937365,-0.008093958720564842,-0.009315688163042068,0.027336198836565018
1778599335985139323,0.948139323,-0.01511890348047018,-0.0,0.022449281066656113
1778599335995913646,0.9589136460000001,-0.017104214057326317,0.006414080038666725,0.02214384824037552
1778599336006687969,0.9696879690000001,-0.016798781231045723,0.010079269297420979,0.01893680728971958
1778599336017462292,0.980462292,-0.01511890348047018,0.007788525894284248,0.0102319847792387
1778599336028236562,0.9912365620000001,-0.011300998739898205,0.005803215317428112,0.0021380267571657896
1778599336039010937,1.002010937,-0.008093958720564842,0.002901607658714056,-0.0030543238390237093
1778599336049785208,1.0127852080000002,-0.006872228812426329,-0.005192350596189499,-0.007177661173045635
1778599336060559479,1.023559479,-0.003970621153712273,-0.009315688163042068,-0.010384701192378998
1778599336071333854,1.034333854,0.002443459117785096,0.0019853105768561363,-0.011300998739898205
1778599336082108125,1.045108125,0.004886918235570192,0.006108647678047419,-0.011759147047996521
1778599336092882500,1.0558825,0.005650499369949102,-0.0019853105768561363,-0.011606430634856224
1778599336103656771,1.0666567710000001,0.005192350596189499,-0.003359756199643016,-0.011759147047996521
1778599336114431094,1.077431094,0.003359756199643016,-0.011453714221715927,-0.006872228812426329
1778599336125205417,1.0882054170000002,0.006414080038666725,-0.008552107028663158,-0.003665188793092966
1778599336135979740,1.09897974,0.0102319847792387,0.002443459117785096,0.0062613640911877155
1778599336146754062,1.1097540620000002,0.012980876490473747,0.007024944759905338,0.019242240116000175
1778599336157528385,1.120528385,0.011453714221715927,0.006566796451807022,0.02626718580722809
1778599336168302708,1.131302708,0.007635809946805239,0.003359756199643016,0.02626718580722809
1778599336179077031,1.1420770310000001,-0.0,0.0027488914784044027,0.023365577682852745
1778599336189851354,1.152851354,-0.005803215317428112,-0.004581485874950886,0.013897174037992954
1778599336200625677,1.163625677,-0.006108647678047419,-0.001679878099821508,0.005039634648710489
1778599336211400000,1.1744,-0.0019853105768561363,0.004123337101191282,-0.0
1778599336222174323,1.185174323,0.001679878099821508,0.007330377586185932,-0.002290742937475443
1778599336232948646,1.1959486460000002,0.004428769461810589,0.006872228812426329,-0.002290742937475443
1778599336243722969,1.206722969,0.006414080038666725,-0.003970621153712273,0.002901607658714056
1778599336254497292,1.217497292,0.00946840364485979,-0.010995565913617611,0.001679878099821508
1778599336265271562,1.228271562,0.009773836471140385,-0.002443459117785096,0.002901607658714056
1778599336276045833,1.239045833,0.006414080038666725,-0.001221729558892548,0.006108647678047419
1778599336286820208,1.249820208,-0.0019853105768561363,0.00045814859913662076,0.010690134018659592
1778599336297594479,1.260594479,-0.012522728182375431,-0.005803215317428112,0.020922118797898293
1778599336308368854,1.271368854,-0.018631376326084137,-0.006414080038666725,0.02932151034474373
1778599336319143125,1.2821431250000002,-0.01802051067352295,0.0015271619195118546,0.03802633285522461
1778599336329917448,1.292917448,-0.0154243353754282,0.003359756199643016,0.04459312930703163
1778599336340691771,1.303691771,-0.01435532234609127,0.0015271619195118546,0.042913250625133514
1778599336351466094,1.3144660940000001,-0.011453714221715927,0.011453714221715927,0.0360410213470459
1778599336362240417,1.325240417,-0.006872228812426329,0.017867794260382652,0.028557928279042244
1778599336373014740,1.33601474,0.000305432389723137,0.024740023538470268,0.016798781231045723
1778599336383789062,1.346789062,0.006108647678047419,0.02367101050913334,-0.000610864779446274
1778599336394563385,1.3575633850000002,0.007330377586185932,0.013744457624852657,-0.013744457624852657
1778599336405337708,1.368337708,0.0027488914784044027,0.004581485874950886,-0.01588248461484909
1778599336416112031,1.379112031,-0.00045814859913662076,0.00045814859913662076,-0.01206457894295454
1778599336426886354,1.3898863540000002,0.0009162971982732415,0.006566796451807022,-0.007177661173045635
1778599336437660677,1.400660677,0.003665188793092966,0.006414080038666725,-0.003970621153712273
1778599336448435000,1.411435,0.0032070400193333626,-0.002443459117785096,-0.008552107028663158
1778599336459209323,1.4222093230000001,-0.005192350596189499,-0.016798781231045723,-0.015271619893610477
1778599336469983646,1.432983646,-0.009773836471140385,-0.016340631991624832,-0.01282816007733345
1778599336480757969,1.4437579690000002,-0.012675444595515728,-0.007024944759905338,-0.004886918235570192
1778599336491532292,1.4545322920000001,-0.01435532234609127,-0.000305432389723137,0.005803215317428112
1778599336502306615,1.465306615,-0.012522728182375431,0.007788525894284248,0.011606430634856224
1778599336513080937,1.476080937,-0.012675444595515728,0.0015271619195118546,0.013133592903614044
1778599336523855260,1.48685526,-0.013439024798572063,0.001221729558892548,0.013897174037992954
1778599336534629583,1.4976295830000002,-0.011300998739898205,-0.0007635809597559273,0.01649334840476513
1778599336545403854,1.508403854,-0.008246674202382565,-0.002901607658714056,0.020769402384757996
1778599336556178229,1.519178229,-0.005803215317428112,-0.004581485874950886,0.023365577682852745
1778599336566952500,1.5299525,0.000305432389723137,-0.0009162971982732415,0.021227551624178886
1778599336577726875,1.540726875,0.006566796451807022,0.009010255336761475,0.013439024798572063
1778599336588501146,1.551501146,0.00946840364485979,0.004581485874950886,0.007941242307424545
1778599336599275521,1.5622755210000001,0.008246674202382565,-0.000305432389723137,0.007788525894284248
1778599336610049792,1.5730497920000002,0.006566796451807022,0.0009162971982732415,0.006566796451807022
1778599336620824167,1.5838241670000002,0.004123337101191282,0.0027488914784044027,0.005345067009329796
1778599336631598437,1.5945984370000001,0.0032070400193333626,-0.0,0.0021380267571657896
1778599336642372708,1.6053727080000002,0.001221729558892548,0.003665188793092966,-0.007177661173045635
1778599336653147083,1.6161470830000002,-0.0,0.011300998739898205,-0.015729768201708794
1778599336663921354,1.626921354,-0.0021380267571657896,0.003359756199643016,-0.02107483521103859
1778599336674695729,1.637695729,-0.000305432389723137,0.004581485874950886,-0.025503603741526604
1778599336685470000,1.64847,0.004581485874950886,0.013439024798572063,-0.028863361105322838
1778599336696244323,1.659244323,0.009010255336761475,0.008093958720564842,-0.02626718580722809
1778599336707018646,1.6700186460000002,0.010690134018659592,0.009315688163042068,-0.014202605932950974
1778599336717793021,1.6807930210000002,0.010995565913617611,0.009773836471140385,-0.004428769461810589
1778599336728567292,1.691567292,0.007788525894284248,0.0015271619195118546,0.0013744457392022014
1778599336739341615,1.7023416150000001,0.0015271619195118546,-0.00946840364485979,0.005039634648710489
1778599336750115937,1.7131159370000002,-0.0015271619195118546,-0.005803215317428112,0.005803215317428112
1778599336760890260,1.7238902600000001,-0.0009162971982732415,0.0021380267571657896,0.004123337101191282
1778599336771664583,1.734664583,-0.003970621153712273,0.003665188793092966,0.004581485874950886
1778599336782438906,1.7454389060000002,-0.004886918235570192,-0.0032070400193333626,0.005803215317428112
1778599336793213229,1.756213229,-0.001221729558892548,-0.003665188793092966,0.003665188793092966
1778599336803987552,1.766987552,0.004886918235570192,0.001221729558892548,0.00045814859913662076
1778599336814761875,1.7777618750000002,0.009773836471140385,0.002901607658714056,-0.000610864779446274
1778599336825536198,1.788536198,0.009773836471140385,-0.002443459117785096,-0.0007635809597559273
1778599336836310521,1.7993105210000002,0.009010255336761475,-0.005345067009329796,-0.000305432389723137
1778599336847084844,1.8100848440000001,0.009315688163042068,-0.007024944759905338,0.0001527161948615685
1778599336857859167,1.820859167,0.007788525894284248,-0.009315688163042068,0.0013744457392022014
1778599336868633542,1.831633542,0.007635809946805239,-0.006872228812426329,0.001832594396546483
1778599336879407812,1.842407812,0.007635809946805239,-0.000305432389723137,0.0013744457392022014
1778599336890182135,1.8531821350000002,0.006108647678047419,-0.002901607658714056,0.0025961752980947495
1778599336900956458,1.863956458,0.003359756199643016,-0.008552107028663158,0.009010255336761475
1778599336911730781,1.874730781,0.004886918235570192,-0.008246674202382565,0.012370011769235134
1778599336922505104,1.8855051040000002,0.010079269297420979,-0.002443459117785096,0.013897174037992954
1778599336933279479,1.8962794790000002,0.012522728182375431,-0.0021380267571657896,0.01588248461484909
1778599336944053750,1.9070537500000002,0.01435532234609127,0.000305432389723137,0.014660755172371864
1778599336954828073,1.9178280730000001,0.018325943499803543,0.009315688163042068,0.011453714221715927
1778599336965602396,1.928602396,0.019242240116000175,0.008552107028663158,0.006566796451807022
1778599336976376667,1.939376667,0.015577051788568497,-0.0015271619195118546,-0.0007635809597559273
1778599336987151042,1.9501510420000001,0.013897174037992954,0.0015271619195118546,-0.013744457624852657
1778599336997925312,1.960925312,0.014966187067329884,0.004428769461810589,-0.029626941308379173
1778599337008699687,1.971699687,0.013744457624852657,-0.007024944759905338,-0.034208428114652634
1778599337019473958,1.9824739580000001,0.01740964688360691,0.00045814859913662076,-0.029932374134659767
1778599337030248333,1.9932483330000001,0.021685699000954628,0.017104214057326317,-0.020311253145337105
1778599337041022604,2.004022604,0.024892739951610565,0.020311253145337105,-0.003512472379952669
1778599337051796979,2.014796979,0.02412915788590908,0.01740964688360691,0.012217295356094837
1778599337062571250,2.02557125,0.022296564653515816,0.01588248461484909,0.02458730712532997
1778599337073345625,2.036345625,0.01908952370285988,0.02000582218170166,0.027336198836565018
1778599337084119896,2.0471198960000003,0.013439024798572063,0.018325943499803543,0.02260199747979641
1778599337094894167,2.057894167,0.007024944759905338,0.012675444595515728,0.008704823441803455
1778599337105668542,2.068668542,-0.003359756199643016,0.009773836471140385,-0.006872228812426329
1778599337116442812,2.079442812,-0.010537417605519295,0.011300998739898205,-0.023212861269712448
1778599337127217187,2.090217187,-0.0154243353754282,0.011300998739898205,-0.037720900028944016
1778599337137991458,2.100991458,-0.019853105768561363,0.006872228812426329,-0.04108065739274025
1778599337148765833,2.111765833,-0.02000582218170166,0.003665188793092966,-0.0386371985077858
1778599337159540104,2.122540104,-0.01740964688360691,0.005192350596189499,-0.03695731982588768
1778599337170314323,2.133314323,-0.00946840364485979,0.009773836471140385,-0.031612250953912735
1778599337181088750,2.1440887500000003,-0.0032070400193333626,0.011453714221715927,-0.02153298258781433
1778599337191863073,2.154863073,0.0015271619195118546,0.013439024798572063,-0.008857538923621178
1778599337202637396,2.165637396,0.003970621153712273,0.017104214057326317,0.002443459117785096
1778599337213411719,2.1764117190000003,-0.000305432389723137,0.011911863461136818,0.003359756199643016
1778599337224186042,2.187186042,-0.003359756199643016,0.005192350596189499,0.001832594396546483
1778599337234960365,2.197960365,-0.005803215317428112,0.005345067009329796,-0.0010690133785828948
1778599337245734687,2.208734687,-0.013744457624852657,-0.0007635809597559273,-0.0032070400193333626
1778599337256509010,2.2195090100000003,-0.012675444595515728,-0.004886918235570192,-0.0027488914784044027
1778599337267283333,2.230283333,-0.009010255336761475,-0.006108647678047419,-0.000610864779446274
1778599337278057656,2.241057656,-0.005803215317428112,-0.007024944759905338,0.005039634648710489
1778599337288831979,2.2518319790000003,-0.001679878099821508,-0.007788525894284248,0.009010255336761475
1778599337299606302,2.262606302,-0.0,-0.007024944759905338,0.00946840364485979
1778599337310380625,2.273380625,-0.001221729558892548,-0.01435532234609127,0.012217295356094837
1778599337321154948,2.2841549480000003,-0.001221729558892548,-0.010079269297420979,0.012370011769235134
1778599337331929271,2.294929271,-0.0009162971982732415,-0.00045814859913662076,0.0102319847792387
1778599337342703594,2.305703594,-0.003665188793092966,0.000305432389723137,0.0021380267571657896
1778599337353477917,2.3164779170000003,-0.005803215317428112,-0.003665188793092966,-0.004428769461810589
1778599337364252240,2.32725224,-0.008857538923621178,-0.004123337101191282,-0.008857538923621178
1778599337375026562,2.338026562,-0.0102319847792387,-0.004886918235570192,-0.009773836471140385
1778599337385800885,2.348800885,-0.009773836471140385,-0.003359756199643016,-0.01206457894295454
1778599337396575208,2.3595752080000003,-0.007024944759905338,0.00045814859913662076,-0.015271619893610477
1778599337407349531,2.370349531,-0.007788525894284248,-0.0019853105768561363,-0.014202605932950974
1778599337418123854,2.381123854,-0.007024944759905338,-0.0021380267571657896,-0.009162971749901772
1778599337428898177,2.3918981770000003,-0.005650499369949102,0.0015271619195118546,0.003359756199643016
1778599337439672500,2.4026725,-0.005803215317428112,-0.0,0.015577051788568497
1778599337450446823,2.413446823,-0.005192350596189499,0.0009162971982732415,0.023823726922273636
1778599337461221146,2.4242211460000003,-0.002901607658714056,0.007788525894284248,0.022907428443431854
1778599337471995469,2.434995469,-0.002901607658714056,0.006414080038666725,0.023212861269712448
1778599337482769792,2.445769792,-0.005650499369949102,-0.002901607658714056,0.021380268037319183
1778599337493544115,2.4565441150000003,-0.005192350596189499,-0.003359756199643016,0.011606430634856224
1778599337504318437,2.4673184370000003,-0.0032070400193333626,0.000305432389723137,-0.0015271619195118546
1778599337515092760,2.47809276,-0.0009162971982732415,-0.0102319847792387,-0.010079269297420979
1778599337525867083,2.488867083,0.00045814859913662076,-0.022449281066656113,-0.014966187067329884
1778599337536641458,2.499641458,0.006414080038666725,-0.019242240116000175,-0.011300998739898205
1778599337547415729,2.510415729,0.010079269297420979,-0.012522728182375431,-0.008399390615522861
1778599337558190104,2.521190104,0.009773836471140385,-0.008857538923621178,-0.005192350596189499
1778599337568964375,2.5319643750000003,0.003665188793092966,-0.008246674202382565,-0.0015271619195118546
1778599337579738750,2.5427387500000003,-0.0007635809597559273,-0.012675444595515728,-0.002290742937475443
1778599337590513125,2.5535131250000003,-0.0015271619195118546,-0.006872228812426329,-0.0030543238390237093
1778599337601287396,2.564287396,-0.0,-0.003359756199643016,-0.004428769461810589
1778599337612061771,2.575061771,0.0021380267571657896,0.004123337101191282,-0.007941242307424545
1778599337622836042,2.585836042,0.003665188793092966,0.006872228812426329,-0.01206457894295454
1778599337633610417,2.596610417,0.004428769461810589,0.0032070400193333626,-0.011759147047996521
1778599337644384740,2.60738474,0.0019853105768561363,-0.0102319847792387,-0.009773836471140385
1778599337655159062,2.618159062,0.005650499369949102,-0.008552107028663158,-0.010079269297420979
1778599337665933385,2.6289333850000003,0.013439024798572063,0.003970621153712273,-0.011606430634856224
1778599337676707708,2.639707708,0.0154243353754282,0.002443459117785096,-0.011300998739898205
1778599337687482083,2.650482083,0.012675444595515728,-0.0021380267571657896,-0.010537417605519295
1778599337698256354,2.6612563540000003,0.007330377586185932,-0.001221729558892548,-0.009773836471140385
1778599337709030677,2.672030677,-0.00045814859913662076,-0.008552107028663158,-0.009621120058000088
1778599337719805000,2.682805,-0.0021380267571657896,-0.005650499369949102,-0.013286309316754341
1778599337730579323,2.6935793230000002,-0.001679878099821508,-0.009010255336761475,-0.013286309316754341
1778599337741353646,2.7043536460000004,-0.0,-0.013744457624852657,-0.007330377586185932
1778599337752128021,2.715128021,-0.0009162971982732415,-0.01802051067352295,0.00045814859913662076
1778599337762902396,2.725902396,-0.002443459117785096,-0.016340631991624832,0.006719512399286032
1778599337773676667,2.7366766670000002,-0.003970621153712273,-0.011453714221715927,0.007941242307424545
1778599337784451042,2.7474510420000002,-0.004428769461810589,-0.004886918235570192,0.004276053514331579
1778599337795225365,2.7582253650000004,-0.005803215317428112,0.008246674202382565,-0.000610864779446274
1778599337805999687,2.768999687,-0.009010255336761475,0.010995565913617611,-0.009621120058000088
1778599337816774010,2.77977401,-0.013133592903614044,0.012980876490473747,-0.017715077847242355
1778599337827548333,2.7905483330000003,-0.017867794260382652,0.018325943499803543,-0.017867794260382652
1778599337838322656,2.801322656,-0.01802051067352295,0.030543239787220955,-0.009621120058000088
1778599337849096979,2.812096979,-0.010995565913617611,0.040317077189683914,0.0013744457392022014
1778599337859871302,2.8228713020000002,-0.003359756199643016,0.03451386094093323,0.006719512399286032
1778599337870645625,2.8336456250000004,0.0019853105768561363,0.01588248461484909,0.005803215317428112
1778599337881420000,2.8444200000000004,0.004886918235570192,0.0032070400193333626,-0.0027488914784044027
1778599337892194271,2.8551942710000002,0.003970621153712273,0.005192350596189499,-0.014508038759231567
1778599337902968646,2.8659686460000002,0.001221729558892548,0.004123337101191282,-0.019853105768561363
1778599337913743021,2.8767430210000002,-0.003665188793092966,0.00946840364485979,-0.01893680728971958
1778599337924517344,2.8875173440000004,-0.00946840364485979,0.011759147047996521,-0.014202605932950974
1778599337935291667,2.898291667,-0.016340631991624832,0.008093958720564842,-0.007635809946805239
1778599337946065990,2.90906599,-0.0204639695584774,0.006414080038666725,-0.002290742937475443
1778599337956840312,2.9198403120000003,-0.021227551624178886,0.002901607658714056,0.004581485874950886
1778599337967614635,2.930614635,-0.014660755172371864,0.007330377586185932,0.015577051788568497
1778599337978388958,2.941388958,-0.006566796451807022,0.007330377586185932,0.022907428443431854
1778599337989163333,2.952163333,0.0032070400193333626,-0.004428769461810589,0.027488915249705315
1778599337999937604,2.9629376040000004,0.015577051788568497,-0.0027488914784044027,0.02000582218170166
1778599338010711979,2.9737119790000004,0.024740023538470268,-0.008246674202382565,0.005803215317428112
1778599338021486354,2.9844863540000004,0.02977965772151947,-0.02107483521103859,-0.009315688163042068
1778599338032260625,2.9952606250000002,0.032681263983249664,-0.019242240116000175,-0.014660755172371864
1778599338043035000,3.0060350000000002,0.03130681812763214,-0.013897174037992954,-0.013286309316754341
1778599338053809323,3.0168093230000004,0.023976443335413933,-0.005192350596189499,-0.008552107028663158
1778599338064583646,3.027583646,0.011759147047996521,-0.010690134018659592,-0.0007635809597559273
1778599338075357969,3.038357969,0.0007635809597559273,-0.011453714221715927,0.005039634648710489
1778599338086132292,3.0491322920000004,-0.004428769461810589,0.0027488914784044027,0.00946840364485979
1778599338096906667,3.0599066670000004,-0.009315688163042068,0.0032070400193333626,0.013439024798572063
1778599338107680937,3.070680937,-0.012980876490473747,-0.002443459117785096,0.013133592903614044
1778599338118455312,3.081455312,-0.014966187067329884,-0.002443459117785096,0.010690134018659592
1778599338129229687,3.092229687,-0.009773836471140385,0.009010255336761475,0.005345067009329796
1778599338140004010,3.1030040100000003,-0.005345067009329796,0.005345067009329796,0.001221729558892548
1778599338150778333,3.1137783330000004,-0.002901607658714056,-0.011759147047996521,0.0021380267571657896
1778599338161552656,3.124552656,0.001221729558892548,-0.009315688163042068,0.0021380267571657896
1778599338172326979,3.1353269790000002,0.00045814859913662076,-0.013897174037992954,0.006566796451807022
1778599338183101302,3.1461013020000004,-0.002901607658714056,-0.013133592903614044,0.01359174121171236
1778599338193875625,3.156875625,-0.008093958720564842,-0.010079269297420979,0.015577051788568497
1778599338204650000,3.16765,-0.009315688163042068,0.00045814859913662076,0.017562363296747208
1778599338215424375,3.178424375,-0.009315688163042068,0.009010255336761475,0.021380268037319183
1778599338226198646,3.1891986460000004,-0.00946840364485979,0.001221729558892548,0.023212861269712448
1778599338236973021,3.1999730210000004,-0.007330377586185932,-0.0,0.024434590712189674
1778599338247747344,3.210747344,-0.003970621153712273,-0.006872228812426329,0.0204639695584774
1778599338258521562,3.2215215620000004,0.001221729558892548,-0.01588248461484909,0.010690134018659592
1778599338269296042,3.232296042,0.006108647678047419,-0.011300998739898205,-0.0007635809597559273
1778599338280070312,3.2430703120000004,0.0102319847792387,-0.010690134018659592,-0.010842849500477314
1778599338290844687,3.2538446870000004,0.008857538923621178,-0.02519817277789116,-0.015729768201708794
1778599338301619062,3.2646190620000004,0.010079269297420979,-0.0256563201546669,-0.013286309316754341
1778599338312393333,3.2753933330000002,0.011300998739898205,-0.021227551624178886,-0.001832594396546483
1778599338323167708,3.2861677080000002,0.010079269297420979,-0.020769402384757996,0.006719512399286032
1778599338333942031,3.2969420310000004,0.007024944759905338,-0.017104214057326317,0.0054977829568088055
1778599338344716354,3.307716354,0.005650499369949102,-0.011453714221715927,0.0009162971982732415
1778599338355490677,3.318490677,0.0019853105768561363,-0.013133592903614044,-0.0015271619195118546
1778599338366265000,3.3292650000000004,0.00045814859913662076,-0.0154243353754282,0.00045814859913662076
1778599338377039375,3.3400393750000004,0.0007635809597559273,-0.010079269297420979,0.004581485874950886
1778599338387813750,3.3508137500000004,0.001221729558892548,-0.012980876490473747,0.007024944759905338
1778599338398588073,3.361588073,0.0019853105768561363,-0.014202605932950974,0.008704823441803455
1778599338409362396,3.372362396,0.004123337101191282,-0.012980876490473747,0.010690134018659592
1778599338420136719,3.3831367190000003,0.006872228812426329,-0.010537417605519295,0.010384701192378998
1778599338430911042,3.393911042,0.005803215317428112,-0.007024944759905338,0.008552107028663158
1778599338441685417,3.404685417,0.001221729558892548,-0.005345067009329796,0.010384701192378998
1778599338452459792,3.415459792,-0.001679878099821508,-0.007024944759905338,0.01282816007733345
