time,seconds_elapsed,z,y,x
1778601110972842448,3.4268424480000004,0.014966187067329884,0.007635809946805239,0.008552107028663158
1778601110983618854,3.437618854,0.010995565913617611,0.01588248461484909,0.009926552884280682
1778601110994395312,3.448395312,0.007330377586185932,0.012217295356094837,0.011911863461136818
1778601111005171770,3.45917177,0.008093958720564842,0.008552107028663158,0.006108647678047419
1778601111015948229,3.4699482290000003,0.013744457624852657,0.003665188793092966,-0.003665188793092966
1778601111026724687,3.4807246870000004,0.021991131827235222,-0.001221729558892548,-0.018325943499803543
1778601111037501093,3.491501093,0.026878049597144127,0.000305432389723137,-0.022754713892936707
1778601111048277500,3.5022775000000004,0.028863361105322838,0.010690134018659592,-0.009773836471140385
1778601111059054010,3.5130540100000003,0.02718348242342472,0.016646064817905426,0.006108647678047419
1778601111069830416,3.523830416,0.028099779039621353,0.016646064817905426,0.014813470654189587
1778601111080606875,3.534606875,0.031001387163996696,0.021227551624178886,0.02977965772151947
1778601111091383333,3.545383333,0.0256563201546669,0.009315688163042068,0.047036588191986084
1778601111102159791,3.5561597910000002,0.020769402384757996,0.004123337101191282,0.05925388261675835
1778601111112936250,3.5669362500000004,0.02519817277789116,0.02611446939408779,0.0616973415017128
1778601111123712656,3.577712656,0.026878049597144127,0.02519817277789116,0.04734202101826668
1778601111134489062,3.5884890620000003,0.024740023538470268,-0.0019853105768561363,0.03176496922969818
1778601111145265520,3.5992655200000003,0.02779434807598591,-0.010537417605519295,0.016340631991624832
1778601111156041979,3.610041979,0.03451386094093323,-0.007330377586185932,0.005345067009329796
1778601111166818437,3.620818437,0.03695731982588768,-0.006108647678047419,0.009773836471140385
1778601111177594895,3.631594895,0.03497200831770897,-0.007635809946805239,0.018784092739224434
1778601111188371302,3.6423713020000004,0.039858926087617874,0.008093958720564842,0.02000582218170166
1778601111199147708,3.653147708,0.04108065739274025,0.008093958720564842,0.017104214057326317
1778601111209924166,3.663924166,0.03329212963581085,-0.0102319847792387,0.009010255336761475
1778601111220700625,3.6747006250000003,0.03543015569448471,-0.013897174037992954,-0.0
1778601111231477083,3.6854770830000003,0.0386371985077858,-0.006566796451807022,-0.005192350596189499
1778601111242253541,3.6962535410000004,0.03695731982588768,-0.003359756199643016,-0.006108647678047419
1778601111253029948,3.707029948,0.03222311660647392,-0.004123337101191282,0.000610864779446274
1778601111263806354,3.7178063540000004,0.03023780696094036,0.007635809946805239,0.009926552884280682
1778601111274582812,3.7285828120000004,0.027336198836565018,0.01740964688360691,0.015271619893610477
1778601111285359270,3.73935927,0.025961752980947495,0.018784092739224434,0.01954767294228077
1778601111296135677,3.7501356770000003,0.028405211865901947,0.016340631991624832,0.018784092739224434
1778601111306912187,3.760912187,0.03298669680953026,0.01802051067352295,0.01588248461484909
1778601111317688593,3.7716885930000004,0.03695731982588768,0.025961752980947495,0.01359174121171236
1778601111328465000,3.782465,0.03634645417332649,0.023518294095993042,0.005039634648710489
1778601111339241458,3.7932414580000002,0.036193739622831345,0.023212861269712448,0.0013744457392022014
1778601111350017916,3.8040179160000003,0.036193739622831345,0.03695731982588768,0.0102319847792387
1778601111360794323,3.814794323,0.03329212963581085,0.0386371985077858,0.021227551624178886
1778601111371570729,3.8255707290000003,0.032681263983249664,0.041844237595796585,0.031001387163996696
1778601111382347239,3.836347239,0.0383317656815052,0.0639880821108818,0.04459312930703163
1778601111393123645,3.8471236450000004,0.036193739622831345,0.043982263654470444,0.040317077189683914
1778601111403900104,3.857900104,0.03741546720266342,0.0204639695584774,0.03237583488225937
1778601111414676145,3.8686761450000002,0.044898562133312225,0.016187917441129684,0.019700389355421066
1778601111425452968,3.8794529680000003,0.05253437161445618,0.01435532234609127,0.008704823441803455
1778601111436229375,3.890229375,0.061391908675432205,0.032070402055978775,0.005803215317428112
1778601111447005833,3.901005833,0.0668896958231926,0.024740023538470268,0.005803215317428112
1778601111457782291,3.911782291,0.06551524996757507,0.004581485874950886,0.0062613640911877155
1778601111468558698,3.9225586980000005,0.06597339361906052,0.006872228812426329,0.011911863461136818
1778601111479335104,3.933335104,0.0668896958231926,0.009773836471140385,0.016798781231045723
1778601111490111562,3.9441115620000002,0.059864748269319534,-0.0009162971982732415,0.019242240116000175
1778601111500888020,3.9548880200000003,0.054214250296354294,-0.0,0.020922118797898293
1778601111511664427,3.965664427,0.054214250296354294,0.013439024798572063,0.028557928279042244
1778601111522440937,3.9764409370000005,0.05451968312263489,0.028557928279042244,0.03222311660647392
1778601111533217343,3.987217343,0.053756099194288254,0.03130681812763214,0.031001387163996696
1778601111543993750,3.9979937500000005,0.045967575162649155,0.01740964688360691,0.028099779039621353
1778601111554770208,4.0087702080000005,0.044440411031246185,0.013133592903614044,0.033139415085315704
1778601111565546666,4.019546666,0.04306596517562866,0.008857538923621178,0.03787361457943916
1778601111576323073,4.030323073,0.03955349326133728,-0.00946840364485979,0.04367683082818985
1778601111587099479,4.0410994790000005,0.03940077871084213,-0.006414080038666725,0.05497783049941063
1778601111597875937,4.051875937,0.04978547990322113,0.013133592903614044,0.07024945318698883
1778601111608652395,4.062652395000001,0.05711585655808449,0.026878049597144127,0.07147117704153061
1778601111619428802,4.0734288020000005,0.055741410702466965,0.011453714221715927,0.056657709181308746
1778601111630205208,4.084205208,0.05711585655808449,0.007024944759905338,0.03634645417332649
1778601111640981666,4.094981666000001,0.057726722210645676,-0.00045814859913662076,0.017715077847242355
1778601111651758125,4.105758125,0.05177079141139984,-0.018325943499803543,0.008552107028663158
1778601111662534531,4.116534531,0.04978547990322113,-0.011300998739898205,0.019700389355421066
1778601111673310937,4.127310937,0.04550942778587341,0.0015271619195118546,0.04321868345141411
1778601111684087395,4.138087395,0.03543015569448471,0.0007635809597559273,0.05803215503692627
1778601111694863854,4.148863854,0.029016077518463135,-0.010995565913617611,0.07345648854970932
1778601111705640260,4.159640260000001,0.02718348242342472,-0.014966187067329884,0.07910698652267456
1778601111716416666,4.170416666,0.02977965772151947,-0.017104214057326317,0.08643736690282822
1778601111727193125,4.181193125,0.03176496922969818,-0.012980876490473747,0.10629047453403473
1778601111737969583,4.1919695830000006,0.028099779039621353,-0.008552107028663158,0.12553271651268005
1778601111748745989,4.202745989,0.020311253145337105,-0.007635809946805239,0.14110976457595825
1778601111759522395,4.213522395,0.01588248461484909,-0.004123337101191282,0.15027274191379547
1778601111770298802,4.224298802,0.012675444595515728,-0.004886918235570192,0.15118902921676636
1778601111781075312,4.235075312,-0.0007635809597559273,-0.03023780696094036,0.13209950923919678
1778601111791851718,4.245851718,-0.011300998739898205,-0.05451968312263489,0.09789107739925385
1778601111802628125,4.256628125000001,-0.014660755172371864,-0.06307178735733032,0.06643154472112656
1778601111813404583,4.267404583,-0.017562363296747208,-0.061391908675432205,0.04978547990322113
1778601111824181041,4.278181041,-0.019853105768561363,-0.048563748598098755,0.039248060435056686
1778601111834957448,4.288957448000001,-0.024892739951610565,-0.028863361105322838,0.031154103577136993
1778601111845733854,4.299733854,-0.03130681812763214,-0.034666575491428375,0.02779434807598591
1778601111856510312,4.310510312,-0.044440411031246185,-0.060781046748161316,0.036804601550102234
1778601111867286770,4.32128677,-0.04550942778587341,-0.05329795181751251,0.059864748269319534
1778601111878063177,4.332063177,-0.0461202897131443,-0.02977965772151947,0.08842267841100693
1778601111888839583,4.342839583,-0.04734202101826668,-0.0204639695584774,0.11331541836261749
1778601111899616041,4.353616041,-0.056657709181308746,-0.032681263983249664,0.12476912885904312
1778601111910392500,4.3643925,-0.06108647957444191,-0.0435241162776947,0.12186752259731293
1778601111921168854,4.375168854,-0.06200277432799339,-0.036651886999607086,0.10476330667734146
1778601111931945312,4.3859453120000005,-0.06108647957444191,-0.029626941308379173,0.07574722915887833
1778601111942721718,4.396721718,-0.0565049909055233,-0.012522728182375431,0.04459312930703163
1778601111953498125,4.407498125,-0.05329795181751251,0.005192350596189499,0.007024944759905338
1778601111964274583,4.4182745830000005,-0.05543597787618637,0.006108647678047419,-0.03375028073787689
1778601111975051041,4.429051041,-0.052076224237680435,0.014660755172371864,-0.06017018109560013
1778601111985827448,4.439827448,-0.041844237595796585,0.03909534588456154,-0.07941242307424545
1778601111996603854,4.450603854000001,-0.031001387163996696,0.07406735420227051,-0.0902552679181099
1778601112007380312,4.461380312,-0.019242240116000175,0.11087195575237274,-0.08918625861406326
1778601112018156770,4.472156770000001,-0.018631376326084137,0.11163553595542908,-0.0694858655333519
1778601112028933125,4.482933125000001,-0.032070402055978775,0.07422006875276566,-0.03497200831770897
1778601112039709583,4.493709583,-0.046883873641490936,0.04810560122132301,0.01802051067352295
1778601112050486041,4.504486041000001,-0.05283980444073677,0.03756818547844887,0.07101303339004517
1778601112061262395,4.515262395000001,-0.05833758786320686,0.02412915788590908,0.11667517572641373
1778601112072038854,4.526038854,-0.060322895646095276,0.028405211865901947,0.13988803327083588
1778601112082815312,4.536815312,-0.050549060106277466,0.045967575162649155,0.13255766034126282
1778601112093591562,4.547591562,-0.0383317656815052,0.036193739622831345,0.10399972647428513
1778601112104368125,4.558368125,-0.022907428443431854,0.021991131827235222,0.0591011680662632
1778601112115144531,4.569144531,-0.007788525894284248,0.025961752980947495,0.007483093533664942
1778601112125920937,4.579920937000001,0.007330377586185932,0.03023780696094036,-0.037262752652168274
1778601112136697395,4.590697395,0.01908952370285988,0.01588248461484909,-0.056199558079242706
1778601112147473854,4.601473854,0.023976443335413933,0.002443459117785096,-0.04520399495959282
1778601112158250260,4.612250260000001,0.024892739951610565,0.013897174037992954,-0.026419902220368385
1778601112169026666,4.623026666,0.029016077518463135,0.030543239787220955,-0.016187917441129684
1778601112179803073,4.633803073,0.03023780696094036,0.048563748598098755,-0.009621120058000088
1778601112190579479,4.644579479,0.028557928279042244,0.07131846249103546,-0.003512472379952669
1778601112201355937,4.655355937,0.03023780696094036,0.1055268943309784,-0.0007635809597559273
1778601112212132395,4.666132395,0.035735588520765305,0.13225223124027252,0.002443459117785096
1778601112222908802,4.676908802000001,0.034666575491428375,0.13927717506885529,0.011453714221715927
1778601112233685208,4.687685208,0.03741546720266342,0.12675444781780243,0.012370011769235134
1778601112244461614,4.698461614,0.04108065739274025,0.09376774728298187,0.007941242307424545
1778601112255238020,4.70923802,0.05528326332569122,0.05894844979047775,0.0025961752980947495
1778601112266014479,4.7200144790000005,0.07605266571044922,0.021991131827235222,0.01435532234609127
1778601112276790937,4.730790937,0.09117157012224197,-0.004123337101191282,0.021227551624178886
1778601112287567343,4.741567343000001,0.11453714966773987,0.007788525894284248,0.031154103577136993
1778601112298343750,4.7523437500000005,0.14019346237182617,0.018325943499803543,0.023823726922273636
1778601112309120156,4.763120156,0.15241076052188873,-0.0009162971982732415,-0.005650499369949102
1778601112319896562,4.773896562,0.15225805342197418,-0.017562363296747208,-0.02916879393160343
1778601112330673020,4.7846730200000005,0.14737112820148468,-0.014966187067329884,-0.047036588191986084
1778601112341449375,4.7954493750000005,0.14630211889743805,-0.016798781231045723,-0.07773254066705704
1778601112352225833,4.806225833,0.1331685185432434,-0.05711585655808449,-0.1185077652335167
1778601112363002291,4.8170022910000005,0.11087195575237274,-0.1107192412018776,-0.15668681263923645
1778601112373778698,4.827778698,0.10170898586511612,-0.1262962967157364,-0.18325942754745483
1778601112384555104,4.838555104,0.10170898586511612,-0.11636973917484283,-0.1954767256975174
1778601112395331510,4.849331510000001,0.10598503798246384,-0.07819069176912308,-0.19853104650974274
1778601112406107916,4.8601079160000005,0.11484257876873016,-0.029626941308379173,-0.20387612283229828
1778601112416884323,4.870884323,0.11575887352228165,-0.043982263654470444,-0.21212279796600342
1778601112427660729,4.881660729,0.11407899856567383,-0.07819069176912308,-0.20341797173023224
1778601112438437187,4.8924371870000005,0.1233946830034256,-0.07254019379615784,-0.1672242283821106
1778601112449213541,4.903213541,0.13683371245861053,-0.05039634555578232,-0.1366809904575348
1778601112459990000,4.91399,0.1438586562871933,-0.041844237595796585,-0.1081230640411377
1778601112470766458,4.924766458000001,0.1432477980852127,-0.0256563201546669,-0.06795870512723923
1778601112481542812,4.9355428120000004,0.13683371245861053,0.0027488914784044027,-0.021838415414094925
1778601112492319270,4.94631927,0.11209368705749512,0.013439024798572063,0.023365577682852745
1778601112503095677,4.957095677,0.06765327602624893,-0.021991131827235222,0.07742711156606674
1778601112513872083,4.9678720830000005,0.04321868345141411,-0.027336198836565018,0.13561198115348816
1778601112524648489,4.978648489,0.0386371985077858,-0.006108647678047419,0.17363831400871277
1778601112535424895,4.989424895,0.039858926087617874,0.011759147047996521,0.19730933010578156
1778601112546201302,5.000201302000001,0.03955349326133728,0.025961752980947495,0.20616686344146729
1778601112556977708,5.010977708,0.028863361105322838,0.022907428443431854,0.18585561215877533
1778601112567754114,5.021754114,0.018325943499803543,0.03634645417332649,0.1519526094198227
1778601112578530520,5.03253052,0.00946840364485979,0.05100720748305321,0.11545344442129135
1778601112589306927,5.043306927000001,-0.001679878099821508,0.039858926087617874,0.11163553595542908
1778601112600083333,5.054083333,-0.02107483521103859,-0.004123337101191282,0.12476912885904312
1778601112610859739,5.064859739,-0.04932733252644539,-0.07238747924566269,0.14233149588108063
1778601112621636145,5.075636145000001,-0.05787943676114082,-0.08643736690282822,0.17043127119541168
1778601112632412604,5.086412604,-0.0461202897131443,-0.07422006875276566,0.1792888194322586
1778601112643188958,5.097188958,-0.03756818547844887,-0.06627883017063141,0.16615521907806396
1778601112653965416,5.107965416000001,-0.025350889191031456,-0.06811141967773438,0.1484401375055313
1778601112664741770,5.118741770000001,-0.02932151034474373,-0.10231985151767731,0.12400554865598679
1778601112675518229,5.129518229,-0.04245510324835777,-0.14752385020256042,0.09621120244264603
1778601112686294583,5.140294583,-0.041844237595796585,-0.1815795600414276,0.07131846249103546
1778601112697071041,5.151071041000001,-0.034208428114652634,-0.208152174949646,0.046425722539424896
1778601112707847395,5.161847395000001,-0.01908952370285988,-0.18814635276794434,0.04169152304530144
1778601112718623854,5.172623854,-0.005803215317428112,-0.1568395346403122,0.04214967042207718
1778601112729400208,5.183400208,-0.0007635809597559273,-0.11438442766666412,0.043982263654470444
1778601112740176666,5.194176666000001,0.00946840364485979,-0.05406153202056885,0.052687086164951324
1778601112750953125,5.204953125,0.018631376326084137,-0.02779434807598591,0.06230820715427399
1778601112761729479,5.215729479,0.013133592903614044,-0.041844237595796585,0.07788526266813278
1778601112772505833,5.226505833,-0.003359756199643016,-0.0639880821108818,0.10323614627122879
1778601112783282291,5.2372822910000005,-0.005192350596189499,-0.06352993845939636,0.12873975932598114
1778601112794058750,5.24805875,-0.011759147047996521,-0.018325943499803543,0.13973531126976013
1778601112804835104,5.258835104,-0.013897174037992954,-0.0204639695584774,0.1409570425748825
1778601112815611562,5.269611562000001,-0.01802051067352295,-0.032681263983249664,0.15485422313213348
1778601112826387916,5.2803879160000005,-0.017104214057326317,-0.021227551624178886,0.19349141418933868
1778601112837164270,5.29116427,-0.01588248461484909,-0.013897174037992954,0.24602578580379486
1778601112847940729,5.301940729,-0.025961752980947495,-0.02611446939408779,0.3095557391643524
1778601112858717083,5.312717083,-0.036651886999607086,-0.0412333719432354,0.3707949221134186
1778601112869493541,5.323493541,-0.04550942778587341,-0.04306596517562866,0.43172869086265564
1778601112880269895,5.334269895,-0.036193739622831345,0.008093958720564842,0.481361448764801
1778601112891046302,5.345046302,-0.02367101050913334,0.051618073135614395,0.5169443488121033
1778601112901822708,5.355822708000001,-0.023212861269712448,0.06383536756038666,0.544891357421875
1778601112912599114,5.3665991140000004,-0.025961752980947495,0.0717766135931015,0.5441278219223022
1778601112923375520,5.37737552,-0.023212861269712448,0.07574722915887833,0.5161807537078857
1778601112934151927,5.388151927,-0.02153298258781433,0.06383536756038666,0.46425724029541016
1778601112944928333,5.398928333000001,-0.025350889191031456,0.014202605932950974,0.4166097939014435
1778601112955704739,5.409704739,-0.021685699000954628,-0.01954767294228077,0.3857611119747162
1778601112966481145,5.420481145,-0.01511890348047018,-0.045967575162649155,0.3620901107788086
1778601112977257552,5.431257552,-0.002901607658714056,-0.05787943676114082,0.3361283540725708
1778601112988033958,5.442033958000001,0.021991131827235222,-0.06383536756038666,0.3251327872276306
1778601112998810364,5.452810364,0.050090912729501724,-0.07773254066705704,0.3344484567642212
1778601113009586770,5.46358677,0.07651081681251526,-0.0798705667257309,0.3585776388645172
1778601113020363125,5.474363125,0.09193515032529831,-0.07299833744764328,0.3987419903278351
1778601113031139583,5.4851395830000005,0.09926552325487137,-0.07009673118591309,0.4526508152484894
1778601113041915937,5.495915937,0.10354158282279968,-0.054214250296354294,0.513584554195404
1778601113052692291,5.506692291,0.11026109009981155,-0.03817904740571976,0.5548179149627686
1778601113063468698,5.517468698,0.11774418503046036,-0.02718348242342472,0.582459568977356
1778601113074245104,5.528245104000001,0.1383608728647232,0.005345067009329796,0.5897899270057678
1778601113085021510,5.53902151,0.168904110789299,0.05039634555578232,0.5719221234321594
1778601113095797916,5.549797916,0.19624030590057373,0.07574722915887833,0.5474875569343567
1778601113106574323,5.560574323,0.21716243028640747,0.09193515032529831,0.5277871489524841
1778601113117350729,5.571350729000001,0.2231183648109436,0.1026252806186676,0.5009090900421143
1778601113128127135,5.582127135,0.21777328848838806,0.08582650125026703,0.4615083336830139
1778601113138903541,5.592903541,0.210442915558815,0.04978547990322113,0.43020153045654297
1778601113149679895,5.603679895,0.20433427393436432,0.018784092739224434,0.41416633129119873
1778601113160456250,5.61445625,0.20357069373130798,0.017867794260382652,0.4105011224746704
1778601113171232656,5.6252326560000006,0.20402882993221283,0.036193739622831345,0.41706791520118713
1778601113182009062,5.636009062,0.19822561740875244,0.060781046748161316,0.42653632164001465
1778601113192785468,5.646785468,0.1925751268863678,0.0717766135931015,0.42073312401771545
1778601113203561875,5.657561875000001,0.18127411603927612,0.05742128938436508,0.4094321131706238
1778601113214338281,5.6683382810000005,0.1585194170475006,0.03390299528837204,0.3909534513950348
1778601113225114687,5.679114687,0.13469567894935608,0.024892739951610565,0.364991694688797
1778601113235891041,5.689891041,0.1127045527100563,0.0204639695584774,0.34208428859710693
1778601113246667395,5.700667395,0.09071341902017593,0.013439024798572063,0.3303251266479492
1778601113257443854,5.7114438540000005,0.0769689604640007,0.012522728182375431,0.3341430425643921
1778601113268220208,5.722220208,0.06719512492418289,0.016646064817905426,0.34636032581329346
1778601113278996614,5.732996614,0.059864748269319534,0.030543239787220955,0.3601047992706299
1778601113289773020,5.743773020000001,0.06352993845939636,0.05085449293255806,0.3811796307563782
1778601113300549427,5.754549427000001,0.07849612087011337,0.07910698652267456,0.40805765986442566
1778601113311325833,5.765325833,0.08307760953903198,0.09010255336761475,0.4196641147136688
1778601113322102187,5.776102187,0.08261945843696594,0.08918625861406326,0.4150826036930084
1778601113332878541,5.786878541,0.07941242307424545,0.08521563559770584,0.38698282837867737
1778601113343655000,5.797655000000001,0.07483093440532684,0.06322450190782547,0.32681265473365784
1778601113354431354,5.8084313540000005,0.0691804364323616,0.026419902220368385,0.24892739951610565
1778601113365207760,5.81920776,0.06566796451807022,-0.0204639695584774,0.17684535682201385
1778601113375984166,5.829984166,0.06887500733137131,-0.0691804364323616,0.1230892539024353
1778601113386760573,5.840760573000001,0.07910698652267456,-0.10842850059270859,0.1026252806186676
1778601113397536979,5.8515369790000005,0.08338304609060287,-0.1156061589717865,0.1182023361325264
1778601113408313333,5.862313333,0.09162971377372742,-0.0899498388171196,0.15561780333518982
1778601113419089687,5.873089687,0.10583232343196869,-0.04932733252644539,0.1951712965965271
1778601113429866093,5.883866093,0.1156061589717865,-0.03375028073787689,0.22174391150474548
1778601113440642500,5.894642500000001,0.1156061589717865,-0.028099779039621353,0.22174391150474548
1778601113451418906,5.905418906,0.11682789027690887,-0.014660755172371864,0.2107483446598053
1778601113462195312,5.916195312,0.10949750989675522,-0.004123337101191282,0.19349141418933868
1778601113472971666,5.926971666,0.09850194305181503,-0.01511890348047018,0.16997312009334564
1778601113483748020,5.937748020000001,0.08552107214927673,-0.028863361105322838,0.145843967795372
1778601113494524427,5.948524427000001,0.0720820426940918,-0.03298669680953026,0.1262962967157364
1778601113505300833,5.959300833,0.056657709181308746,-0.03543015569448471,0.09621120244264603
1778601113516077239,5.970077239,0.04230238497257233,-0.036193739622831345,0.06200277432799339
1778601113526853645,5.980853645000001,0.03390299528837204,-0.049632761627435684,0.03191768378019333
1778601113537630000,5.991630000000001,0.030543239787220955,-0.07406735420227051,0.01282816007733345
1778601113548406354,6.0024063540000006,0.02932151034474373,-0.0818558782339096,0.004276053514331579
1778601113559182760,6.01318276,0.03298669680953026,-0.07452550530433655,0.01282816007733345
1778601113569959166,6.023959166,0.022907428443431854,-0.07941242307424545,0.032681263983249664
1778601113580735573,6.034735573000001,0.006872228812426329,-0.09193515032529831,0.05833758786320686
1778601113591511979,6.0455119790000005,-0.00946840364485979,-0.10170898586511612,0.09712749719619751
1778601113602288385,6.056288385,-0.028863361105322838,-0.09117157012224197,0.13240493834018707
1778601113613064791,6.067064791,-0.04566214233636856,-0.05696314200758934,0.1565341055393219
1778601113623841145,6.077841145000001,-0.05864302068948746,-0.02932151034474373,0.16539163887500763
1778601113634617500,6.088617500000001,-0.06994401663541794,-0.03145953640341759,0.1487455666065216
1778601113645393906,6.099393906,-0.0769689604640007,-0.0642935186624527,0.1233946830034256
1778601113656170312,6.110170312,-0.08277218043804169,-0.09728021919727325,0.09376774728298187
1778601113666946718,6.120946718000001,-0.08139773458242416,-0.12583814561367035,0.07254019379615784
1778601113677723125,6.131723125000001,-0.08017600327730179,-0.14508038759231567,0.06963858753442764
1778601113688499479,6.1424994790000005,-0.0772743970155716,-0.13362666964530945,0.07299833744764328
1778601113699275833,6.153275833,-0.06841685622930527,-0.0870482325553894,0.07910698652267456
1778601113710052239,6.164052239,-0.049632761627435684,-0.017104214057326317,0.0720820426940918
1778601113720828645,6.174828645000001,-0.04001164436340332,0.012675444595515728,0.036651886999607086
1778601113731605052,6.1856050520000005,-0.050549060106277466,-0.025961752980947495,0.007024944759905338
1778601113742381458,6.196381458,-0.07376192510128021,-0.07849612087011337,0.001832594396546483
1778601113753157812,6.207157812,-0.08918625861406326,-0.0798705667257309,0.0204639695584774
1778601113763934166,6.217934166,-0.08750637620687485,-0.0383317656815052,0.0334448479115963
1778601113774710573,6.228710573000001,-0.06108647957444191,0.025350889191031456,0.034208428114652634
1778601113785486979,6.2394869790000005,-0.029626941308379173,0.07895427197217941,0.023212861269712448
1778601113796263385,6.250263385,-0.010995565913617611,0.11209368705749512,0.024892739951610565
1778601113807039791,6.261039791,-0.0021380267571657896,0.14981459081172943,0.03955349326133728
1778601113817816145,6.271816145000001,0.00045814859913662076,0.19104796648025513,0.05803215503692627
1778601113828592500,6.282592500000001,-0.009315688163042068,0.2153298407793045,0.0746782198548317
1778601113839368906,6.293368906,-0.029016077518463135,0.21181736886501312,0.08811724185943604
1778601113850145312,6.304145312,-0.04673115536570549,0.19013166427612305,0.09865466505289078
1778601113860921718,6.314921718000001,-0.06307178735733032,0.1640172004699707,0.09712749719619751
1778601113871698125,6.325698125000001,-0.07910698652267456,0.1331685185432434,0.08155044913291931
1778601113882474479,6.3364744790000005,-0.0818558782339096,0.09941824525594711,0.056810423731803894
1778601113893250833,6.347250833,-0.07238747924566269,0.07284562289714813,0.0256563201546669
1778601113904027239,6.358027239,-0.06520981341600418,0.03130681812763214,0.002443459117785096
1778601113914803645,6.368803645000001,-0.0642935186624527,0.0027488914784044027,-0.007941242307424545
1778601113925580052,6.379580052000001,-0.06108647957444191,-0.017562363296747208,-0.014508038759231567
1778601113936356458,6.390356458,-0.06444623321294785,-0.04245510324835777,-0.011606430634856224
1778601113947132760,6.40113276,-0.06505709886550903,-0.0461202897131443,0.01282816007733345
1778601113957909166,6.411909166,-0.06444623321294785,-0.0334448479115963,0.04214967042207718
1778601113968685573,6.422685573000001,-0.06444623321294785,-0.007330377586185932,0.07269290834665298
1778601113979461979,6.4334619790000005,-0.05864302068948746,0.026419902220368385,0.10445787757635117
1778601113990238333,6.444238333,-0.047952886670827866,0.06017018109560013,0.1230892539024353
1778601114001014687,6.455014687,-0.03023780696094036,0.08628465235233307,0.11972949653863907
1778601114011791093,6.465791093,-0.0032070400193333626,0.10629047453403473,0.09957095980644226
1778601114022567500,6.476567500000001,0.02764163166284561,0.11804962158203125,0.0818558782339096
1778601114033343854,6.487343854000001,0.05940660089254379,0.13561198115348816,0.07009673118591309
1778601114044120208,6.4981202080000005,0.08628465235233307,0.14172062277793884,0.060322895646095276
1778601114054896614,6.508896614,0.09453132748603821,0.11942406743764877,0.05253437161445618
1778601114065673020,6.519673020000001,0.09162971377372742,0.0850629210472107,0.05589412897825241
1778601114076449427,6.530449427000001,0.08261945843696594,0.053756099194288254,0.06490438431501389
1778601114087225833,6.541225833,0.07651081681251526,0.05222893878817558,0.07101303339004517
1778601114098002187,6.552002187,0.07162389904260635,0.05329795181751251,0.06902772188186646
1778601114108778541,6.562778541,0.06444623321294785,0.04108065739274025,0.05711585655808449
1778601114119554948,6.573554948000001,0.056657709181308746,0.02932151034474373,0.04886918142437935
1778601114130331354,6.584331354000001,0.05100720748305321,0.04306596517562866,0.053756099194288254
1778601114141107708,6.5951077080000005,0.05543597787618637,0.07086031138896942,0.04886918142437935
1778601114151884062,6.605884062,0.057726722210645676,0.08720094710588455,0.04001164436340332
1778601114162660468,6.616660468,0.05955931544303894,0.10797034949064255,0.017715077847242355
1778601114173436875,6.627436875000001,0.06673697382211685,0.13439024984836578,-0.016187917441129684
1778601114184213229,6.638213229000001,0.06520981341600418,0.14569124579429626,-0.04673115536570549
1778601114194989583,6.6489895830000005,0.052076224237680435,0.1438586562871933,-0.07070759683847427
1778601114205765989,6.659765989,0.03176496922969818,0.15546508133411407,-0.09285144507884979
1778601114216542395,6.670542395,0.014660755172371864,0.16050471365451813,-0.11194097250699997
1778601114227318750,6.68131875,0.0021380267571657896,0.16523891687393188,-0.11682789027690887
1778601114238095104,6.692095104000001,-0.001679878099821508,0.15806126594543457,-0.12125665694475174
1778601114248871510,6.7028715100000005,0.001679878099821508,0.13652828335762024,-0.1314886510372162
1778601114259647916,6.713647916,0.012980876490473747,0.12996147572994232,-0.143553227186203
1778601114270424270,6.72442427,0.020311253145337105,0.11881320178508759,-0.15546508133411407
1778601114281200625,6.735200625,0.027336198836565018,0.10506874322891235,-0.16646064817905426
1778601114291977031,6.745977031000001,0.04245510324835777,0.10842850059270859,-0.17165300250053406
1778601114302753437,6.756753437,0.05696314200758934,0.10094540566205978,-0.16844595968723297
1778601114313529739,6.767529739,0.06627883017063141,0.09040798991918564,-0.15271618962287903
1778601114324306145,6.778306145,0.06719512492418289,0.09330959618091583,-0.11682789027690887
1778601114335082552,6.789082552,0.06108647957444191,0.10094540566205978,-0.0792597085237503
1778601114345858958,6.799858958000001,0.054214250296354294,0.10094540566205978,-0.047036588191986084
1778601114356635260,6.810635260000001,0.046883873641490936,0.08643736690282822,-0.01893680728971958
1778601114367411666,6.821411666,0.0383317656815052,0.07116574794054031,-0.001221729558892548
1778601114378188073,6.832188073,0.03390299528837204,0.06307178735733032,0.020769402384757996
1778601114388964375,6.842964375,0.029016077518463135,0.046425722539424896,0.03634645417332649
1778601114399740781,6.853740781000001,0.02107483521103859,0.022754713892936707,0.04520399495959282
1778601114410517187,6.864517187000001,0.01740964688360691,0.007024944759905338,0.04001164436340332
1778601114421293541,6.8752935410000005,0.014660755172371864,-0.02107483521103859,0.025045456364750862
1778601114432069895,6.886069895,0.011453714221715927,-0.05253437161445618,0.021380268037319183
1778601114442846302,6.896846302,0.014202605932950974,-0.07605266571044922,0.03298669680953026
1778601114453622708,6.907622708000001,0.020769402384757996,-0.0772743970155716,0.07819069176912308
1778601114464399062,6.918399062000001,0.018784092739224434,-0.06322450190782547,0.15439607203006744
